datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
224.833333333333	4.5053746	0	24.040002	0	12.430172	379.85999	0
224.875	4.5004111	0	21.010004	0	12.570292	324.79999	0
224.916666666667	4.3380296	0	19.170007	0	12.519934	324.79999	0
224.958333333333	4.2756286	0	17.330011	0	12.468119	324.79001	0
225	4.3277014	0	15.490015	0	12.414649	297.57999	0
225.041666666667	4.0584357	0	13.940027	0	12.044667	297.57999	0
225.083333333333	3.7997105	0	12.379999	0	11.672618	297.57999	0
225.125	3.5620219	0	10.820001	0	11.298255	277.25	0
225.166666666667	3.2061972	0	10.6	0	11.211424	277.25	0
225.208333333333	2.8431849	0	10.369989	0	11.124819	277.25	0
225.25	2.4850152	0	10.149988	125.734	11.038073	294.28	0
225.291666666667	2.1220038	0	13.399988	266.655	10.789937	294.28	0
225.333333333333	1.7819652	0	16.649988	418.18799	10.538701	294.28	0
225.375	1.4951254	0	19.899988	566.62903	10.284252	331.39001	0
225.416666666667	1.8539687	0	21.61001	684.55499	9.5022712	331.39001	0
225.458333333333	2.2578751	0	23.330011	768.82202	8.7223656	331.39001	0
225.5	2.7079511	0	25.040002	782.45398	7.9450247	345.26001	0
225.541666666667	2.3621177	0	25.890009	741.04602	7.6604782	345.26001	0
225.583333333333	2.072993	0	26.740015	688.896	7.3757953	345.26001	0
225.625	1.8601075	0	27.590051	600.54999	7.0906805	337.41	0
225.666666666667	1.8517289	0	27.020013	445.59698	6.9647216	337.41	0
225.708333333333	1.839837	0	26.439996	285.95901	6.8387587	337.41	0
225.75	1.8445596	0	25.869989	86.306	6.7129956	312.17999	0
225.791666666667	1.3080137	0	22.61001	0	7.2935801	312.17999	0
225.833333333333	1.8201373	0	19.35	0	7.8740911	312.17999	0
225.875	2.8625164	0	16.08999	0	8.454489	289.07001	0
225.916666666667	2.9910699	0	14.520044	0	8.7347679	289.07001	0
225.958333333333	3.365145	0	12.950006	0	9.014331	289.07001	0
226	3.9086571	0	11.380029	0	9.2929871	288.76001	0
226.041666666667	3.7074251	0	10.800012	0	9.3895986	288.76001	0
226.083333333333	3.6102215	0	10.219995	0	9.4864131	288.76001	0
226.125	3.6037757	0	9.6499878	0	9.583085	297.91	0
226.166666666667	3.7185616	0	10.369989	0	9.6861848	297.91	0
226.208333333333	3.8360005	0	11.08999	0	9.7891158	297.91	0
226.25	3.9572845	0	11.810052	119.246	9.8918646	327.5	0
226.291666666667	4.0728001	0	15.730005	255.56	10.184547	327.5	0
226.333333333333	4.3789612	0	19.649988	401.992	10.471001	327.5	0
226.375	4.8301656	0	23.570001	549.06	10.749881	379.84	0
226.416666666667	4.4040209	0	25.950006	663.724	11.290122	379.84	0
226.458333333333	4.0212436	0	28.330011	745.59198	11.823957	379.85001	0
226.5	3.6792527	0	30.700006	753.60999	12.351105	409.92999	0
226.541666666667	3.1622776	0	31.409998	713.52698	12.147817	409.92999	0
226.583333333333	2.6320525	0	32.119989	662.93201	11.944364	409.92999	0
226.625	2.111516	0	32.830011	572.81799	11.741061	403.34	0
226.666666666667	2.3084627	0	32.36001	424.23099	11.882459	403.34	0
226.708333333333	2.4981594	0	31.890009	271.17801	12.02397	403.34	0
226.75	2.7023694	0	31.410028	75.794998	12.165574	365.09	0
226.791666666667	3.109807	0	28.149988	0	12.841509	365.09	0
226.833333333333	3.5556293	0	24.890009	0	13.514426	365.09	0
226.875	4.0239409	0	21.630029	0	14.184435	346.10999	0
226.916666666667	4.0022493	0	20.970026	0	14.480209	346.10999	0
226.958333333333	3.9740407	0	20.300043	0	14.776006	346.10999	0
227	3.9604292	0	19.640009	0	15.07164	346.48999	0
227.041666666667	3.838385	0	19.159998	0	15.31709	346.48999	0
227.083333333333	3.7381546	0	18.679987	0	15.562435	346.48999	0
227.125	3.6669469	0	18.189996	0	15.807919	345.78	0
227.166666666667	3.2931747	0	18.659998	0	15.946373	345.78	0
227.208333333333	2.9337347	0	19.129999	0	16.084689	345.78	0
227.25	2.5869288	0	19.6	98.986	16.222871	384.78	0
227.291666666667	3.7420983	0	22.230005	214.44701	16.955134	384.79001	0
227.333333333333	4.8920444	0	24.85	338.35001	17.68093	384.79001	0
227.375	6.0532471	0	27.480005	505.04999	18.398585	423.41	0
227.416666666667	5.9995332	0	29.200006	610.88599	18.117046	423.42001	0
227.458333333333	5.9521845	0	30.920007	686.38702	17.833974	423.42001	0
227.5	5.9345261	0	32.640009	741.07397	17.549303	438.29999	0
227.541666666667	5.3041963	0	33.119989	701.45099	17.326209	438.29999	0
227.583333333333	4.6831187	0	33.61001	651.32501	17.102919	438.29999	0
227.625	4.09011	0	34.08999	559.41602	16.879867	428.38	0
227.666666666667	3.8221459	0	33.369989	413.51001	16.939104	428.38	0
227.708333333333	3.6032207	0	32.650049	263.24799	16.997996	428.38	0
227.75	3.4422377	0	31.929987	71.558998	17.056252	404.54001	0
227.791666666667	3.2413885	0	29.170007	0	17.353861	404.53	0
227.833333333333	3.0329524	0	26.420007	0	17.645882	404.53	0
227.875	2.8412145	0	23.670007	0	17.93303	397.89001	0
227.916666666667	2.7656825	0	23.159998	0	18.236152	397.89001	0
227.958333333333	2.7060117	0	22.649988	0	18.539377	397.89001	0
228	2.65149	0	22.140009	0	18.843004	390.34	0
228.041666666667	1.4764823	0	21.480005	0	18.960088	390.34	0
228.083333333333	1.018332	0	20.830011	0	19.076995	390.34	0
228.125	1.9141578	0	20.179987	0	19.193545	363.60001	0
228.166666666667	2.7772289	0	19.659998	0	19.17306	363.60001	0
228.208333333333	3.6358493	0	19.140009	0	19.15247	363.60001	0
228.25	4.4989776	0	18.629999	113.098	19.13136	361	0
228.291666666667	4.0414477	0	20.740015	247.767	18.990774	361	0
228.333333333333	3.6285672	0	22.85	392.134	18.847206	361	0
228.375	3.2994848	0	24.960046	539.38	18.700321	412.35001	0
228.416666666667	2.989398	0	27.159998	652.79999	18.064194	412.35001	0
228.458333333333	2.6945316	0	29.36001	733.63702	17.427464	412.35001	0
228.5	2.3970815	0	31.559991	701.00201	16.790229	441.32001	0
228.541666666667	2.181605	0	32.11001	663.31702	16.408156	441.32001	0
228.583333333333	1.9822462	0	32.670007	615.53802	16.02627	441.32001	0
228.625	1.7817968	0	33.219995	520.57898	15.644661	432.26999	0
228.666666666667	2.4782252	0	32.679987	384.04099	15.578884	432.26999	0
228.708333333333	3.2127871	0	32.140009	243.455	15.512756	432.26999	0
228.75	3.964341	0	31.6	71.514999	15.446293	378.64999	0
228.791666666667	3.9129657	0	28.270013	0	15.536215	378.64999	0
228.833333333333	3.8847908	0	24.929987	0	15.617881	378.64999	0
228.875	3.875513	0	21.6	0	15.691906	353.82999	0
228.916666666667	4.0511233	0	20.179987	0	15.87319	353.82999	0
228.958333333333	4.2209595	0	18.760004	0	16.053498	353.82999	0
229	4.4018293	0	17.35	0	16.232781	353.70999	0
229.041666666667	3.9560714	0	16.939996	0	16.260447	353.70999	0
229.083333333333	3.6385987	0	16.520013	0	16.288103	353.70999	0
229.125	3.5007714	0	16.11004	0	16.315589	368.42999	0
229.166666666667	3.7664307	0	16.490015	0	16.531622	368.42999	0
229.208333333333	4.0416333	0	16.86004	0	16.747362	368.42999	0
229.25	4.3137224	0	17.230005	87.194	16.96288	398.82001	2.231e-07
229.291666666667	4.2204263	0	20.429987	193.23	17.835853	398.82001	1.8e-09
229.333333333333	4.5505276	0	23.619989	306.78299	18.696576	398.82999	0
229.375	5.2406963	0	26.820001	410.41101	19.542851	424.73001	0
229.416666666667	4.8731203	0	28.119989	497.008	19.846889	424.73999	0
229.458333333333	4.53363	0	29.420007	558.66998	20.148132	424.73999	0
229.5	4.2223809	0	30.730035	523.013	20.446204	453.28	0
229.541666666667	3.556473	0	31.560052	494.737	19.725243	453.28	0
229.583333333333	2.9345528	0	32.399988	458.81	19.005072	453.28	0
229.625	2.4041631	0	33.240015	346.27701	18.285813	462.51001	0
229.666666666667	1.8989734	0	32.85	254.93401	18.048652	462.51001	0
229.708333333333	1.6001563	0	32.470026	160.903	17.81088	462.51001	0
229.75	1.6491513	0	32.080042	56.568001	17.572935	415.41	0
229.791666666667	0.7278049	0	29.559991	0	18.090397	415.41	0
229.833333333333	1.4673105	0	27.040002	0	18.604005	415.41	0
229.875	2.7587315	0	24.510004	0	19.114137	388.81	0
229.916666666667	2.2710791	0	23.659998	0	19.616695	388.81	0
229.958333333333	2.5955539	0	22.809991	0	20.118795	388.81	1.21e-08
230	3.5202983	0	21.959985	0	20.620112	391.57001	8.578e-07
230.041666666667	3.2966953	0	21.570001	0	20.63841	391.57001	9.6064997e-06
230.083333333333	3.5674081	0	21.180048	0	20.65658	391.57001	2.1443999e-06
230.125	4.2269255	0	20.790002	0	20.674621	361.51999	1.173e-07
230.166666666667	4.1686088	0	20.510004	0	20.522774	361.51999	0
230.208333333333	4.1949017	0	20.230005	0	20.370478	361.51999	0
230.25	4.3183562	0	19.939996	109.087	20.218169	358.12	0
230.291666666667	4.2451383	0	21.640009	244.636	20.715406	358.12	0
230.333333333333	4.428239	0	23.330011	389.63901	21.209052	358.12	0
230.375	4.8309835	0	25.020013	535.98102	21.698819	397.98001	0
230.416666666667	4.8869726	0	26.770013	649.46002	20.184031	397.98001	0
230.458333333333	5.0676426	0	28.529993	730.18597	18.670102	397.98001	0
230.5	5.3446982	0	30.279993	727.85699	17.157731	416.78	0
230.541666666667	5.1587598	0	30.830011	688.276	16.664699	416.78	0
230.583333333333	4.981857	0	31.379999	637.87701	16.172108	416.78	0
230.625	4.7917638	0	31.929987	547.12903	15.680292	406.06	0
230.666666666667	4.7002659	0	31.350031	401.95599	15.621886	406.04999	0
230.708333333333	4.6120278	0	30.779993	252.545	15.562625	406.04999	0
230.75	4.524743	0	30.209985	66.196999	15.503008	370.79001	0
230.791666666667	4.1227298	0	27.149988	0	15.732337	370.78	0
230.833333333333	3.8037087	0	24.08999	0	15.95566	370.78	0
230.875	3.6067159	0	21.029993	0	16.173478	342.45999	0
230.916666666667	2.9409182	0	20.62005	0	16.08924	342.45999	0
230.958333333333	2.3280034	0	20.210046	0	16.004927	342.45999	0
231	1.8221415	0	19.800012	0	15.920392	336.01001	0
231.041666666667	1.6368568	0	18.890009	0	15.807873	336.01001	0
231.083333333333	2.0081085	0	17.980005	0	15.6946	336.01001	0
231.125	2.71737	0	17.070001	0	15.580911	333.5	0
231.166666666667	2.4870867	0	17.230005	0	15.889924	333.5	0
231.208333333333	2.3623928	0	17.379999	0	16.199638	333.5	0
231.25	2.3681427	0	17.540002	106.991	16.509583	354.42999	0
231.291666666667	2.182132	0	20.369989	242.898	16.86228	354.42999	0
231.333333333333	2.2168671	0	23.200006	388.12799	17.208471	354.44	0
231.375	2.4707287	0	26.040002	535.60498	17.54697	399.06	0
231.416666666667	2.1982266	0	27.830011	649.39301	16.877791	399.06	0
231.458333333333	1.946484	0	29.619989	730.25598	16.207536	399.06	0
231.5	1.6979988	0	31.409998	742.43903	15.536511	417.82001	0
231.541666666667	2.2000228	0	32.290033	701.82202	14.933145	417.82001	0
231.583333333333	2.7834152	0	33.159998	649.992	14.330564	417.82001	0
231.625	3.4198976	0	34.029993	554.35797	13.728962	409.09	0
231.666666666667	2.6412119	0	33.61001	406.383	13.908873	409.09	0
231.708333333333	2.0873428	0	33.189996	254.12601	14.089066	409.09	0
231.75	1.962371	0	32.760004	63.398998	14.269565	371.48999	0
231.791666666667	1.590283	0	29.459985	0	14.309912	371.48001	0
231.833333333333	2.1262408	0	26.150049	0	14.342226	371.48001	0
231.875	3.1283382	0	22.850031	0	14.367138	349.41	0
231.916666666667	2.7756261	0	21.540002	0	14.69791	349.41	0
231.958333333333	2.9502543	0	20.240015	0	15.028802	349.41	0
232	3.5913785	0	18.939996	0	15.359903	363.23001	0
232.041666666667	3.269159	0	18.510034	0	15.723315	363.23001	0
232.083333333333	2.9834376	0	18.080011	0	16.087027	363.23001	8e-10
232.125	2.7365855	0	17.649988	0	16.451037	375.22	4.51e-08
232.166666666667	2.9548095	0	17.939996	0	17.079565	375.22	2.062e-06
232.208333333333	3.1814776	0	18.230005	0	17.706967	375.22	1.0162e-06
232.25	3.4191958	0	18.520013	90.307999	18.333242	395.73999	0
232.291666666667	3.448275	0	21.170007	207.63901	19.672411	395.73999	5.3e-09
232.333333333333	3.6559129	0	23.820001	332.88101	21.002194	395.73999	3.282e-07
232.375	4.0036233	0	26.470026	472.16901	22.320582	432.29999	1.9183e-06
232.416666666667	4.0475302	0	28.950037	572.823	22.336988	432.29999	3.6654999e-06
232.458333333333	4.1848417	0	31.420007	644.27698	22.34587	432.29999	9.8002005e-06
232.5	4.4257089	0	33.899988	427.45801	22.346197	457.44	6.908e-07
232.541666666667	3.5535475	0	32.749994	403.927	24.410878	457.44	2.0260999e-06
232.583333333333	2.7109039	0	31.6	373.83701	26.482536	457.44	0
232.625	1.9354586	0	30.440027	373.38901	28.561239	444.60001	0
232.666666666667	2.2629406	0	31.149988	273.10901	26.540299	444.60001	0
232.708333333333	2.590444	0	31.86001	169.95201	24.522199	444.60001	0
232.75	2.9179615	0	32.580011	46.902	22.506977	409.28	0
232.791666666667	2.9176018	0	29.980005	0	22.530872	409.28	0
232.833333333333	3.2369276	0	27.390039	0	22.546102	409.26999	0
232.875	3.7881525	0	24.800012	0	22.553988	396.12	0
232.916666666667	3.7529855	0	24.230035	0	23.064728	396.12	0
232.958333333333	3.7107951	0	23.659998	0	23.576202	396.12	0
233	3.6772271	0	23.08999	0	24.088244	403.01999	0
233.041666666667	3.3781799	0	22.800012	0	24.330789	403.01999	0
233.083333333333	3.11713	0	22.510004	0	24.573117	403.01999	0
233.125	2.9156817	0	22.220026	0	24.815224	397.54999	0
233.166666666667	2.7909318	0	22.499994	0	25.028705	397.54999	0
233.208333333333	2.7097786	0	22.780054	0	25.24179	397.54999	0
233.25	2.673163	0	23.059991	96.401001	25.454479	408.28	0
233.291666666667	1.6651726	0	25.290002	224.571	25.959526	408.28	0
233.333333333333	1.2844454	0	27.520044	361.233	26.456937	408.28	0
233.375	1.9302331	0	29.749994	496.595	26.945551	453.17001	0
233.416666666667	1.8445866	0	31.700037	602.81702	26.155737	453.17001	0
233.458333333333	1.8115739	0	33.649988	678.14203	25.363904	453.17001	0
233.5	1.8340393	0	35.61001	701.17401	24.56997	476.41	0
233.541666666667	1.805464	0	36.209985	662.32703	24.139434	476.41	0
233.583333333333	1.845481	0	36.820032	612.55103	23.707968	476.41	0
233.625	1.9423954	0	37.429987	499.11899	23.276245	474.64001	0
233.666666666667	1.9961964	0	36.970026	364.23099	23.016675	474.64001	0
233.708333333333	2.1989316	0	36.510004	225.511	22.756395	474.63	0
233.75	2.4959367	0	36.050012	56.222	22.495559	445.60001	0
233.791666666667	2.2224537	0	33.640009	0	22.615952	445.60001	0
233.833333333333	2.1393692	0	31.240015	0	22.728403	445.60001	0
233.875	2.2769277	0	28.830042	0	22.834199	403.17001	0
233.916666666667	2.5622255	0	27.279993	0	22.999492	403.17001	0
233.958333333333	2.9565521	0	25.740015	0	23.162525	403.17001	0
234	3.4143374	0	24.189996	0	23.323492	380.75	0
234.041666666667	3.2859092	0	23.240015	0	23.059252	380.75	0
234.083333333333	3.1657067	0	22.290002	0	22.79399	380.75	0
234.125	3.0547014	0	21.35	0	22.527313	371.81	0
234.166666666667	3.0195529	0	21.379999	0	22.537512	371.81	0
234.208333333333	2.9848283	0	21.409998	0	22.547555	371.81	0
234.25	2.9505424	0	21.439996	92.408997	22.557739	404.41	0
234.291666666667	2.4546486	0	24.170038	218.209	23.317526	404.41	0
234.333333333333	2.0556507	0	26.890039	352.19501	24.065761	404.41	0
234.375	1.7847408	0	29.61004	432.026	24.800897	458.29001	0
234.416666666667	2.3642547	0	30.83999	524.75201	24.63201	458.29001	0
234.458333333333	3.1983278	0	32.070001	590.43201	24.46165	458.29001	0
234.5	4.1477222	0	33.300012	422.345	24.289455	462.70999	2.591e-07
234.541666666667	3.6260448	0	32.080011	398.79199	25.142662	462.70999	2.2277e-06
234.583333333333	3.2684094	0	30.85	368.54999	25.99591	462.70999	1.5535e-06
234.625	3.1126997	0	29.629999	304.74899	26.848201	431.79999	1.08e-08
234.666666666667	2.9453184	0	29.020013	221.86301	27.651172	431.79999	2.165e-07
234.708333333333	2.7840438	0	28.420007	136.645	28.454418	431.79999	0
234.75	2.6300001	0	27.809991	60.089001	29.258613	390.89999	0
234.791666666667	2.6460914	0	26.059991	0	27.835388	390.89999	0
234.833333333333	2.7995714	0	24.309991	0	26.404191	390.89999	0
234.875	3.0802598	0	22.570001	0	24.965686	379.10001	0
234.916666666667	2.9510846	0	22.189996	0	24.65181	379.10001	0
234.958333333333	2.8401584	0	21.820001	0	24.336921	379.10001	0
235	2.75632	0	21.450006	0	24.021199	377.13	0
235.041666666667	2.7126555	0	21.020013	0	23.652004	377.13	6e-10
235.083333333333	2.6659707	0	20.6	0	23.282632	377.13	0
235.125	2.6187975	0	20.170007	0	22.913543	370.70999	0
235.166666666667	2.9964146	0	20.379999	0	23.04733	370.70999	0
235.208333333333	3.3882443	0	20.58999	0	23.181333	370.70999	0
235.25	3.7863571	0	20.800012	95.710999	23.315229	389.81	0
235.291666666667	3.6151901	0	23.080011	229.19701	24.549199	389.81	0
235.333333333333	3.5327327	0	25.369989	371.20999	25.773069	389.81	0
235.375	3.5568666	0	27.649988	518.112	26.985766	448.22	0
235.416666666667	3.9698866	0	30.35	629.69299	26.437203	448.22	0
235.458333333333	4.3839822	0	33.060052	708.63702	25.880874	448.22	0
235.5	4.8062563	0	35.770013	718.54602	25.316868	476.06	0
235.541666666667	4.9507273	0	36.559991	678.203	24.750761	476.06	0
235.583333333333	5.2012499	0	37.33999	626.29901	24.18544	476.07001	0
235.625	5.5343473	0	38.119989	526.948	23.620288	461.20999	0
235.666666666667	5.2525516	0	37.490015	382.69101	22.815744	461.20999	0
235.708333333333	5.1204784	0	36.85	234.42	22.008642	461.20999	0
235.75	5.171586	0	36.219995	49.675999	21.198702	404.62	0
235.791666666667	4.7176478	0	32.719995	0	21.808013	404.60999	0
235.833333333333	4.3200002	0	29.219995	0	22.405684	404.60999	0
235.875	3.9741666	0	25.730005	0	22.992476	370.20001	0
235.916666666667	3.9694081	0	24.679987	0	23.113948	370.20001	0
235.958333333333	3.9739778	0	23.640009	0	23.234317	370.20001	0
236	4.0010624	0	22.6	0	23.353639	363.35001	0
236.041666666667	3.9465681	0	22.159998	0	23.322721	363.35001	0
236.083333333333	3.8974094	0	21.730005	0	23.291265	363.35001	0
236.125	3.8503247	0	21.300043	0	23.259759	367.98001	0
236.166666666667	4.0804413	0	21.439996	0	23.320371	367.98001	0
236.208333333333	4.3133515	0	21.580011	0	23.381081	367.98001	0
236.25	4.5486264	0	21.719995	93.122002	23.441574	401.89999	6.086e-07
236.291666666667	4.7006806	0	25.249994	226.25999	23.453112	401.89999	1.81159e-05
236.333333333333	5.2930616	0	28.770013	367.74301	23.451259	401.91	7.0823002e-06
236.375	6.2166311	0	32.300012	494.04501	23.434068	444.98999	8.1070003e-06
236.416666666667	5.7998706	0	33.230005	600.80298	23.653836	444.98999	3.4649999e-06
236.458333333333	5.3902321	0	34.170007	676.24597	23.871203	444.98999	1.0474e-06
236.5	4.9928851	0	35.1	650.40802	24.086695	461.73999	7.1e-08
236.541666666667	4.9340552	0	35.969995	613.63702	22.547641	461.73999	1e-10
236.583333333333	5.0920034	0	36.85	566.23401	21.010432	461.73999	0
236.625	5.4439782	0	37.720026	393.33301	19.47574	476.53	0
236.666666666667	5.2528089	0	36.619989	284.93799	20.324461	476.53	0
236.708333333333	5.0659647	0	35.520013	173.558	21.17479	476.51999	0
236.75	4.8764024	0	34.420038	43.528999	22.02691	436.54001	0
236.791666666667	4.3749857	0	32.300012	0	22.574709	436.54001	0
236.833333333333	3.8699353	0	30.189996	0	23.118987	436.53	1.56e-08
236.875	3.3557415	0	28.080011	0	23.660099	417.14001	0
236.916666666667	3.1202083	0	27.160028	0	23.484795	417.14001	0
236.958333333333	2.99	0	26.240015	0	23.308094	417.14001	0
237	2.971212	0	25.310052	0	23.1304	379.14001	0
237.041666666667	3.0555032	0	24.230005	0	22.469114	379.14001	1.1e-08
237.083333333333	3.2477993	0	23.150049	0	21.804966	379.14001	3.78e-08
237.125	3.5389546	0	22.059991	0	21.137924	374.22	0
237.166666666667	3.3640004	0	21.36001	0	20.476649	374.22	0
237.208333333333	3.2733163	0	20.649988	0	19.813691	374.22	0
237.25	3.273912	0	19.950006	85.285004	19.148523	384.91	0
237.291666666667	3.8113647	0	21.740015	210.36	18.203138	384.91	0
237.333333333333	4.3545951	0	23.529993	343.12299	17.257012	384.91	2.89e-08
237.375	4.9016836	0	25.320001	508.94699	16.310523	405.41	2.437e-07
237.416666666667	4.0358519	0	27.020013	619.29901	15.773994	405.41	6.1049996e-07
237.458333333333	3.1635581	0	28.730005	697.185	15.236918	405.41	0
237.5	2.293142	0	30.439996	711.50702	14.699664	425.81	0
237.541666666667	2.2717834	0	31.390009	670.99597	14.765541	425.81	0
237.583333333333	2.4068236	0	32.35	618.66998	14.83026	425.81	0
237.625	2.6791789	0	33.310052	516.591	14.893942	413.79001	0
237.666666666667	3.1250761	0	32.470026	373.26099	14.496128	413.79001	0
237.708333333333	3.62763	0	31.619989	226.03	14.096698	413.79001	0
237.75	4.154275	0	30.779993	41.995998	13.695388	366.53	0
237.791666666667	3.9978619	0	27.510004	0	13.201306	366.53	0
237.833333333333	3.8939056	0	24.249994	0	12.69661	366.53	0
237.875	3.8330797	0	20.990015	0	12.183262	372.35001	0
237.916666666667	3.6973775	0	20.420007	0	11.924023	372.34	0
