datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
294.375	3.9592171	0	5.7199951	285.76001	7.4690418	277.62	0
294.416666666667	3.2065245	0	6.8999878	363.306	7.450497	277.62	0
294.458333333333	2.5409644	0	8.0900513	424.93701	7.4315738	277.62	0
294.5	2.0554805	0	9.2700134	452.867	7.4125627	293.81	0
294.541666666667	1.4882204	0	9.8900085	410.66101	7.2865107	293.81	0
294.583333333333	0.99126184	0	10.499994	342.00201	7.1600539	293.81	0
294.625	0.7269113	0	11.11001	268.28799	7.0328017	286.91	0
294.666666666667	0.72027775	0	10.170007	143.856	7.2043261	286.91	0
294.708333333333	0.7333485	0	9.2199951	2.7279999	7.3748351	286.91	0
294.75	0.74732859	0	8.2700134	0	7.5464143	315.03	2.212e-07
294.791666666667	0.35608988	0	6.85	0	7.4721264	315.03	9.5959997e-07
294.833333333333	0.33615472	0	5.4299866	0	7.3972278	315.03	1.9568e-06
294.875	0.70327805	0	3.9999939	0	7.321956	322.17999	2.9391999e-06
294.916666666667	1.25	0	3.9900146	0	7.4156076	322.17999	1.6212e-06
294.958333333333	1.7976929	0	3.9800049	0	7.5092518	322.17999	1.9299999e-06
295	2.3537204	0	3.9599854	0	7.6021709	330.16	9.4800001e-07
295.041666666667	2.5744902	0	4.1299988	0	7.6641318	330.17001	1.1136e-06
295.083333333333	2.8221446	0	4.3000122	0	7.7254949	330.17001	2.4800001e-08
295.125	3.0828882	0	4.4699951	0	7.7870964	337.53	0
295.166666666667	3.3451009	0	4.7499939	0	7.9156898	337.53	0
295.208333333333	3.9402792	0	5.0200134	0	8.0450508	337.53	2.388e-07
295.25	4.7546399	0	5.3000122	0	8.1737765	347.94	2.3843999e-06
295.291666666667	5.2903684	0	5.7600037	21.368	8.513887	347.94	2.348e-06
295.333333333333	5.829048	0	6.2199951	54.48	8.8534224	347.94	2.7151999e-06
295.375	6.3699291	0	6.6799866	141.312	9.1925763	360.09	2.0994e-06
295.416666666667	6.3895069	0	7.85	179.97301	9.7403101	360.10001	4.8804002e-06
295.458333333333	6.4257761	0	9.0200134	210.646	10.287397	360.10001	4.384e-07
295.5	6.4900691	0	10.189996	290.54501	10.832318	367.44	4.1960001e-07
295.541666666667	6.4080027	0	10.679987	263.28799	11.088176	367.44	8.732e-07
295.583333333333	6.3569253	0	11.179987	218.89101	11.344769	367.44	3.9999999e-10
295.625	6.3300314	0	11.670007	205.25999	11.60058	345.66	7.3200002e-08
295.666666666667	5.6828602	0	11.200006	108.704	11.65924	345.66	1.3959999e-07
295.708333333333	5.0450472	0	10.730005	0	11.71705	345.66	4.7260001e-07
295.75	4.4171483	0	10.260004	0	11.775171	331.89999	6.3120002e-07
295.791666666667	3.9792462	0	9.7000061	0	11.522771	331.89999	4.0799999e-06
295.833333333333	3.7406552	0	9.1299988	0	11.2699	331.89999	2.376e-07
295.875	3.7286459	0	8.5700012	0	11.016965	352.17999	8.0000004e-09
295.916666666667	3.8064289	0	8.7700134	0	11.127189	352.17999	7.0719999e-07
295.958333333333	4.0989024	0	8.9699951	0	11.237464	352.17999	7.9871998e-06
296	4.5509669	0	9.1700073	0	11.348028	353.26001	9.5008001e-06
296.041666666667	5.0929463	0	8.5500122	0	10.897741	353.26001	1.5648e-06
296.083333333333	5.6370559	0	7.9200073	0	10.447506	353.26001	3.3448e-06
296.125	6.181885	0	7.3000122	0	9.9962471	352.13	7.052e-06
296.166666666667	6.4486431	0	6.8399902	0	9.5446069	352.12	1.396e-06
296.208333333333	6.7601186	0	6.369989	0	9.0933667	352.12	2.4144001e-06
296.25	7.0912904	0	5.9099976	0	8.6419968	341.60001	1.4832e-06
296.291666666667	6.9108753	0	5.7700134	21.191999	8.3919936	341.60001	1.5208e-06
296.333333333333	6.7693794	0	5.6299988	55.264	8.141433	341.60001	0
296.375	6.6698877	0	5.4800049	70.416	7.890429	334.17001	0
296.416666666667	7.0930457	0	5.3099915	89.849998	7.7680947	334.17001	2.28e-08
296.458333333333	7.6653049	0	5.1400085	105.226	7.645526	334.17001	2.6000001e-08
296.5	8.3547173	0	4.9599854	191.207	7.5226699	323.26999	0
296.541666666667	8.4045939	0	4.9500366	173.14999	7.3656899	323.26999	0
296.583333333333	8.4406458	0	4.9500061	143.70399	7.2086703	323.26999	0
296.625	8.4905243	0	4.9399963	194.93201	7.0516874	285.17001	0
296.666666666667	8.0461791	0	4.2600037	101.936	6.80807	285.17001	0
296.708333333333	7.6021707	0	3.5900513	0	6.5634535	285.17001	0
296.75	7.1502799	0	2.9099976	0	6.3180992	288.14001	0
296.791666666667	6.667968	0	2.4299866	0	6.1138483	288.14001	0
296.833333333333	6.1900324	0	1.9399963	0	5.9084471	288.14001	0
296.875	5.7175692	0	1.4500061	0	5.7030921	236.59	0
296.916666666667	5.0229175	0	0.30001221	0	5.4295277	236.59	0
296.958333333333	4.3360004	0	-0.85001221	0	5.1559984	236.58	0
297	3.6513696	0	-2.0000061	0	4.8825724	207.96001	0
297.041666666667	3.335416	0	-2.4400085	0	4.7642684	207.96001	0
297.083333333333	3.0480321	0	-2.8899902	0	4.6452061	207.96001	0
297.125	2.8040863	0	-3.3299927	0	4.5260839	206.16	0
297.166666666667	2.7360008	0	-3.4899963	0	4.4842849	206.16	0
297.208333333333	2.6821075	0	-3.6600098	0	4.4425096	206.16	0
297.25	2.6225561	0	-3.8200134	0	4.4011902	211.72	0
297.291666666667	2.8434486	0	-2.0300049	78.695999	4.4948963	211.72	0
297.333333333333	3.1509363	0	-0.23999634	210.20799	4.5879917	211.72	0
297.375	3.5198012	0	1.5400024	354.12799	4.6812402	230.02	0
297.416666666667	2.9024471	0	2.5599915	452.659	4.7821374	230.02	0
297.458333333333	2.2853008	0	3.580011	530.508	4.8826067	230.02	0
297.5	1.6685922	0	4.6	539.91199	4.9827961	237.22	0
297.541666666667	1.7147011	0	4.7300049	488.552	4.9498058	237.22	0
297.583333333333	1.7664654	0	4.8600098	404.79599	4.9172653	237.22	0
297.625	1.835647	0	4.9900146	273.92801	4.8842576	263.26001	0
297.666666666667	2.175592	0	3.7600037	141.37601	4.8984233	263.26001	0
297.708333333333	2.5244603	0	2.5200134	0	4.9117463	263.26001	0
297.75	2.8804341	0	1.2900024	0	4.9252475	276.07001	0
297.791666666667	2.9408333	0	0.96999512	0	4.7796692	276.06	0
297.833333333333	2.9966815	0	0.64998779	0	4.6334722	276.06	0
297.875	3.0567957	0	0.33001099	0	4.4879573	289.10001	0
297.916666666667	3.2681034	0	0.20998535	0	4.4825462	289.10001	0
297.958333333333	3.4724343	0	0.080010986	0	4.4768476	289.10001	0
298	3.6902169	0	-0.040014648	0	4.4716206	287.79999	0
298.041666666667	3.4300584	0	-0.22998657	0	4.3945476	287.79999	0
298.083333333333	3.1710094	0	-0.41998901	0	4.3169802	287.79999	0
298.125	2.9133658	0	-0.60001221	0	4.2400619	264.20999	0
298.166666666667	2.8202836	0	-1.0099854	0	4.2514446	264.20999	0
298.208333333333	2.7209006	0	-1.419989	0	4.2634604	264.20999	0
298.25	2.6354887	0	-1.8200134	0	4.2746673	285.48001	0
298.291666666667	3.028399	0	-0.5499939	45.792	4.4435496	285.48999	0
298.333333333333	3.4722039	0	0.71999512	125.472	4.6120242	285.48999	0
298.375	3.9497847	0	1.9900146	200.336	4.780649	313.17001	0
298.416666666667	3.9311321	0	3.0899902	256.58099	5.0355495	313.17001	0
298.458333333333	3.9154183	0	4.1899963	300.90799	5.2904841	313.17001	0
298.5	3.9204591	0	5.2799927	370.68399	5.5449005	312.85001	0
298.541666666667	4.2676574	0	5.5100037	335.19101	5.6277228	312.85001	5.0000001e-08
298.583333333333	4.6385559	0	5.7400146	277.26199	5.7096386	312.85001	1.656e-07
298.625	5.0040883	0	5.9800049	165.14101	5.7922915	307.98999	5.9999999e-08
298.666666666667	4.5260249	0	5.1400085	84.096001	5.8299437	307.98999	7.1999999e-09
298.708333333333	4.1054232	0	4.3099915	0	5.8681562	307.98999	5.5999998e-09
298.75	3.7619144	0	3.4800049	0	5.9059537	307.13	0
298.791666666667	3.8352183	0	2.8999878	0	5.7716936	307.13	0
298.833333333333	3.9431207	0	2.330011	0	5.6372452	307.13	0
298.875	4.0656242	0	1.7499939	0	5.5025447	305.87	0
298.916666666667	4.393006	0	1.4999939	0	5.4750277	305.87	0
298.958333333333	4.7294504	0	1.2499939	0	5.4467225	305.87	1.4e-09
299	5.0598516	0	0.9999939	0	5.4188903	284.20999	3.0099999e-08
299.041666666667	4.9759524	0	0.6	0	5.3443741	284.20999	0
299.083333333333	4.8892125	0	0.18999634	0	5.2693593	284.20999	0
299.125	4.8189831	0	-0.20999756	0	5.1950188	279.95999	0
299.166666666667	4.8071302	0	-0.42999878	0	5.143791	279.95001	0
299.208333333333	4.8003541	0	-0.65	0	5.0918433	279.95001	0
299.25	4.7986771	0	-0.87000122	0	5.0402885	295.53	0
299.291666666667	4.9388259	0	-0.44998779	26.823999	4.8337093	295.53	0
299.333333333333	5.0846926	0	-0.019995117	75.503998	4.6268481	295.53	0
299.375	5.2280973	0	0.39998779	91.935997	4.4195494	296.10999	0
299.416666666667	5.2900853	0	0.64000854	117.979	4.121493	296.10999	0
299.458333333333	5.3521025	0	0.89000854	138.44701	3.8227836	296.10999	0
299.5	5.4141482	0	1.1299988	252.202	3.5243779	294.35999	0
299.541666666667	5.2652161	0	1.2900024	227.90199	3.6008602	294.35999	0
299.583333333333	5.1311793	0	1.4400269	188.187	3.6779245	294.35999	0
299.625	5.0132326	0	1.6	235.866	3.7544114	282.07999	0
299.666666666667	4.0733892	0	1.0000244	118.48	3.6828003	282.07999	0
299.708333333333	3.1538231	0	0.40999756	0	3.6116739	282.07999	0
299.75	2.2480436	0	-0.17999878	0	3.5394475	255.67	0
299.791666666667	2.3255107	0	-0.78000488	0	3.6456716	255.67	0
299.833333333333	2.4043294	0	-1.380011	0	3.7512615	255.67	0
299.875	2.4909838	0	-1.9799866	0	3.8570277	253.92999	0
299.916666666667	2.15678	0	-2.0300049	0	3.8723563	253.92999	0
299.958333333333	1.8252123	0	-2.0700134	0	3.8872285	253.92999	0
300	1.4916434	0	-2.1200012	0	3.9019034	262.88	0
300.041666666667	1.5164762	0	-2.0700134	0	3.9037954	262.88	0
300.083333333333	1.6005624	0	-2.0099854	0	3.9058473	262.88	0
300.125	1.7353098	0	-1.9599976	0	3.9081906	288.70999	0
300.166666666667	1.7383326	0	-1.6099915	0	3.889374	288.70999	0
300.208333333333	1.834121	0	-1.2599854	0	3.8712053	288.70999	0
300.25	2.0106218	0	-0.91000977	0	3.8524344	289.29001	0
300.291666666667	2.1900913	0	-0.2500061	43.751999	3.6248752	289.29001	0
300.333333333333	2.3715396	0	0.40999756	126.752	3.3979024	289.29001	0
300.375	2.5601952	0	1.0700012	334.57599	3.170886	240.63	0
300.416666666667	3.3565013	0	1.8300415	430.189	3.4011395	240.63	0
300.458333333333	4.1642527	0	2.6000305	505.26999	3.630566	240.63	0
300.5	4.9822485	0	3.37005	532.51898	3.8606056	222.41	0
300.541666666667	4.7594643	0	3.3999878	480.89001	3.9307881	222.41	0
300.583333333333	4.5371908	0	3.4299866	396.42499	4.000851	222.41	0
300.625	4.3343397	0	3.4699951	269.96799	4.0706128	213.53999	0
300.666666666667	4.0781367	0	1.6100098	133.696	3.9817622	213.53999	0
300.708333333333	3.8294126	0	-0.24997559	0	3.8932196	213.53999	0
300.75	3.5961091	0	-2.1000122	0	3.8037546	200.07001	0
300.791666666667	3.5434588	0	-2.4599976	0	3.72801	200.07001	0
300.833333333333	3.508219	0	-2.8100037	0	3.6526573	200.07001	0
300.875	3.4827862	0	-3.1599487	0	3.5763089	198.24001	0
300.916666666667	3.450681	0	-3.3999695	0	3.5965935	198.24001	0
300.958333333333	3.4169576	0	-3.630011	0	3.6172942	198.24001	0
301	3.3785351	0	-3.8599609	0	3.6378456	202.14	0
301.041666666667	3.7292359	0	-3.6099915	0	3.6734433	202.14	0
301.083333333333	4.0722598	0	-3.3599915	0	3.7098133	202.14	0
301.125	4.4277421	0	-3.1099915	0	3.7460405	211.32001	0
301.166666666667	4.4760363	0	-3.0299744	0	3.7961576	211.32001	0
301.208333333333	4.5581137	0	-2.9599976	0	3.8467761	211.32001	0
301.25	4.6770183	0	-2.8899902	0	3.8974425	216.99001	0
301.291666666667	4.7300108	0	-1.0700134	65.424004	3.9770525	216.99001	0
301.333333333333	4.8030928	0	0.7499939	195.424	4.056851	216.99001	0
301.375	4.8938841	0	2.5700012	337.216	4.1359936	240.75	0
301.416666666667	4.8928621	0	4.5899902	434.47198	4.401028	240.75	0
301.458333333333	4.9121073	0	6.6100098	510.69598	4.6652771	240.75	0
301.5	4.962711	0	8.6299988	517.16302	4.9280866	255.49001	0
301.541666666667	5.0772631	0	9.2199951	466.73099	5.1952221	255.49001	0
301.583333333333	5.2053147	0	9.8100525	384.10901	5.4633069	255.49001	0
301.625	5.3458956	0	10.399988	264.59201	5.7311073	252.5	0
301.666666666667	4.9385219	0	8.1100403	129.168	5.5842266	252.5	0
301.708333333333	4.5211061	0	5.8200012	0	5.4366645	252.5	0
301.75	4.1231056	0	3.5299927	0	5.2885101	260.45999	0
301.791666666667	3.9512656	0	2.8900085	0	5.1396649	260.45999	0
301.833333333333	3.7881525	0	2.2499939	0	4.9912888	260.45001	0
301.875	3.6261413	0	1.6100098	0	4.8427876	241.96001	0
301.916666666667	2.542833	0	1.0899902	0	4.8514988	241.96001	0
301.958333333333	2.5854979	0	0.55999146	0	4.859551	241.96001	0
302	3.7124789	0	0.029992676	0	4.8678763	236.83	0
302.041666666667	3.982223	0	-0.32999268	0	4.9370795	236.83	0
302.083333333333	4.3180667	0	-0.67996826	0	5.0060258	236.83	0
302.125	4.6959556	0	-1.0399536	0	5.0750225	230.33	0
302.166666666667	4.7198517	0	-1.2399963	0	5.1019675	230.33	0
302.208333333333	4.7433425	0	-1.4399475	0	5.1289222	230.33	0
302.25	4.758571	0	-1.6399902	0	5.156044	224.37	0
302.291666666667	5.2001537	0	-0.10001221	62.127998	5.5072965	224.37	0
302.333333333333	5.6602209	0	1.4399963	191.75999	5.8582449	224.37	0
302.375	6.1522761	0	2.9699951	319.76001	6.2098274	252.25	0
302.416666666667	6.5847779	0	4.4200073	412.853	6.5179017	252.25999	0
302.458333333333	7.048688	0	5.8600098	485.69101	6.8246963	252.25999	0
302.5	7.5177457	0	7.3000122	373.79501	7.1313997	308.75	0
302.541666666667	7.1672726	0	7.0599915	337.134	6.9306531	308.75	0
302.583333333333	6.8291288	0	6.8099915	276.983	6.7307839	308.75	0
302.625	6.509754	0	6.5700012	205.888	6.5299676	295.54001	0
302.666666666667	5.6674243	0	5.4999939	99.024002	6.3263651	295.54001	0
302.708333333333	4.8798564	0	4.4200073	0	6.1225235	295.54001	0
302.75	4.1780856	0	3.35	0	5.9173735	293.51001	0
302.791666666667	3.7306569	0	2.6299988	0	5.6526267	293.51001	0
302.833333333333	3.2909117	0	1.9099976	0	5.3867233	293.51001	0
302.875	2.8592655	0	1.1900269	0	5.1210819	284.54999	0
302.916666666667	2.6320523	0	0.68999634	0	5.0387767	284.54999	0
302.958333333333	2.4123431	0	0.2000061	0	4.9564732	284.54999	0
303	2.2023852	0	-0.2999939	0	4.8742631	268.04001	0
303.041666666667	2.15824	0	-0.57001343	0	4.8217146	268.04001	0
303.083333333333	2.1287555	0	-0.84000244	0	4.7686972	268.04001	0
303.125	2.1330025	0	-1.1099915	0	4.7157878	256.16	0
303.166666666667	2.2368057	0	-1.5799927	0	4.6183409	256.16	0
303.208333333333	2.354931	0	-2.0600037	0	4.5208229	256.16	0
303.25	2.5034777	0	-2.5400146	0	4.4231356	236	0
303.291666666667	2.3690716	0	-1.4100098	51.743999	4.374952	236	0
303.333333333333	2.2637359	0	-0.29001465	165.424	4.3266656	236	0
303.375	2.1772	0	0.83999023	307.008	4.2781721	243.92999	0
303.416666666667	1.5870098	0	1.85	397.24701	4.3639251	243.92999	0
303.458333333333	1.0653168	0	2.869989	467.72101	4.4504923	243.92999	0
303.5	0.75239617	0	3.8799988	486.897	4.5367581	250.03999	0
303.541666666667	0.57008771	0	4.2900024	438.86499	4.613285	250.03999	0
303.583333333333	0.39623224	0	4.7099854	359.974	4.6898988	250.03999	0
303.625	0.25553864	0	5.12005	248.144	4.7664298	230.91	0
303.666666666667	0.18867962	0	4.0600525	117.552	4.6486867	230.91	0
303.708333333333	0.63285072	0	2.9999939	0	4.5307505	230.91	0
303.75	1.077033	0	1.9299866	0	4.411983	216.03	0
303.791666666667	1.7618456	0	0.80999146	0	4.3350269	216.03	0
303.833333333333	2.4789111	0	-0.32001343	0	4.2576496	216.03	0
303.875	3.2063219	0	-1.4499878	0	4.1806014	216.98	0
303.916666666667	3.1812105	0	-1.6399597	0	4.2373346	216.98	0
303.958333333333	3.1805974	0	-1.8400024	0	4.294827	216.98	0
304	3.2053861	0	-2.0400146	0	4.3514442	220.39999	0
304.041666666667	3.7854987	0	-2.0699524	0	4.4071063	220.39999	0
304.083333333333	4.3648254	0	-2.1000122	0	4.462781	220.39999	0
304.125	4.9513835	0	-2.130011	0	4.5177737	227.03	0
304.166666666667	5.4392832	0	-1.8200134	0	4.6121167	227.03	0
304.208333333333	5.9641765	0	-1.4999756	0	4.7055812	227.03	0
304.25	6.5268141	0	-1.1799988	0	4.7994397	232.64	0
304.291666666667	7.0123105	0	0.4999939	53.919998	5.0629703	232.64	0
304.333333333333	7.5042656	0	2.1799866	178.992	5.3252614	232.64	0
304.375	8.0050608	0	3.8600098	317.664	5.5862583	265.22	0
304.416666666667	8.6133853	0	6.2099854	411.94199	6.3480537	265.22	0
304.458333333333	9.3039187	0	8.5599915	485.444	7.1054552	265.23001	0
304.5	10.052905	0	10.900049	492.71301	7.8595102	280.98001	0
304.541666666667	10.156146	0	11.629999	443.836	8.1497929	280.98001	0
304.583333333333	10.278467	0	12.35	363.45499	8.4391561	280.98001	0
304.625	10.408616	0	13.080011	234.048	8.729045	276.41	0
304.666666666667	9.6180873	0	11.980005	109.168	8.6508459	276.41	0
304.708333333333	8.9152958	0	10.879999	0	8.5728498	276.41	0
304.75	8.3224998	0	9.7799927	0	8.4943663	321.92999	0
304.791666666667	7.3051353	0	9.7400146	0	8.524677	321.92999	0
304.833333333333	6.7093518	0	9.6899963	0	8.5551646	321.92999	0
304.875	6.6479773	0	9.6499878	0	8.5856226	288.95001	0
304.916666666667	7.3842128	0	7.8399902	0	7.5925189	288.95001	0
304.958333333333	9.0232426	0	6.0299927	0	6.5967237	288.95001	0
305	11.188677	0	4.2199951	0	5.5989757	289.92001	0
305.041666666667	10.497171	0	3.580011	0	5.2687975	289.92001	0
305.083333333333	9.8169242	0	2.9400269	0	4.9386134	289.92001	0
305.125	9.1301698	0	2.3000122	0	4.6079956	281.67001	0
305.166666666667	9.7556652	0	1.6799866	0	4.3489625	281.67001	0
305.208333333333	10.377808	0	1.0700012	0	4.0887139	281.67001	0
305.25	10.999059	0	0.45998535	0	3.8285696	257.51999	0
305.291666666667	11.324849	0	0.36004028	38.312	3.6809925	257.51999	0
305.333333333333	11.680329	0	0.26000366	132.448	3.5332043	257.51999	0
305.375	12.062877	0	0.17000732	251.26401	3.3848952	263.75	0
305.416666666667	12.024828	0	0.64998779	320.16199	3.4919421	263.75	0
305.458333333333	11.994409	0	1.1400085	368.29901	3.5985816	263.75	0
305.5	11.97167	0	1.62005	432.12799	3.7052865	242.28	0
305.541666666667	11.12281	0	1.8300415	389.134	3.7260321	242.28	0
305.583333333333	10.281488	0	2.0400024	320.729	3.746779	242.28	0
305.625	9.4336632	0	2.2600037	190.17599	3.7675677	229.34	0
305.666666666667	7.8796573	0	0.87005005	87.295998	3.7397267	229.34	0
305.708333333333	6.3266579	0	-0.51999512	0	3.7121892	229.34	0
305.75	4.7769865	0	-1.9100098	0	3.6846653	192.59	0
305.791666666667	4.3057287	0	-2.4799866	0	3.5878529	192.59	0
305.833333333333	3.845517	0	-3.0499939	0	3.490666	192.59	0
305.875	3.3956738	0	-3.630011	0	3.3931467	194.50999	0
305.916666666667	3.1515394	0	-3.7500061	0	3.3905449	194.50999	0
305.958333333333	2.99366	0	-3.8700012	0	3.3879172	194.50999	0
306	2.9320642	0	-3.9899963	0	3.3851502	212.45	0
306.041666666667	2.8117787	0	-4.0000061	0	3.3888092	212.45	0
306.083333333333	2.706677	0	-4.0099854	0	3.3923019	212.45	0
306.125	2.6201144	0	-4.0300049	0	3.3954707	208.53	0
306.166666666667	2.9516945	0	-4.1000122	0	3.3790687	208.53	0
306.208333333333	3.4483765	0	-4.169989	0	3.3626504	208.53	0
306.25	4.0629546	0	-4.2399963	0	3.346252	209.88	0
306.291666666667	5.0350967	0	-2.2899536	46.616001	3.3185412	209.88	0
306.333333333333	6.0105574	0	-0.34000244	168.37601	3.2908792	209.88	0
306.375	6.9810389	0	1.6100098	299.34399	3.2632608	235.53999	0
306.416666666667	7.3324007	0	3.7400146	382.33099	3.5976391	235.53999	0
306.458333333333	7.7362134	0	5.869989	440.233	3.9291286	235.53999	0
306.5	8.1737264	0	7.9999939	438.10199	4.2587309	254.39	0
306.541666666667	7.6520584	0	8.5100037	394.29001	4.6452793	254.39999	0
306.583333333333	7.1465865	0	9.0300537	324.46399	5.0325255	254.39999	0
306.625	6.6599251	0	9.5400024	193.024	5.4191362	254.21001	0
306.666666666667	5.9825079	0	7.5200134	87.167999	5.4105511	254.21001	0
306.708333333333	5.3092466	0	5.4999939	0	5.4020246	254.21001	0
306.75	4.6321159	0	3.4800354	0	5.392364	240.78999	0
306.791666666667	4.4493257	0	2.9599854	0	5.3216414	240.78999	0
306.833333333333	4.2880533	0	2.4300476	0	5.2501657	240.78999	0
306.875	4.1380672	0	1.9099976	0	5.1791476	244.28999	0
306.916666666667	4.00899	0	1.5599915	0	5.1559379	244.28999	0
306.958333333333	3.8881486	0	1.2199951	0	5.1322741	244.28999	0
307	3.7791533	0	0.86998901	0	5.1087921	244.55	0
307.041666666667	3.6340748	0	0.55004272	0	5.0599435	244.55	0
307.083333333333	3.5262586	0	0.23000488	0	5.0111627	244.55	0
307.125	3.4603035	0	-0.090002441	0	4.9620697	244.64999	0
307.166666666667	3.4541134	0	-0.079992676	0	5.0207325	244.64999	0
307.208333333333	3.6116756	0	-0.069952393	0	5.0792778	244.64999	0
307.25	3.9051888	0	-0.049993896	0	5.137922	248.02	0
307.291666666667	3.9672787	0	1.9999939	42.223999	5.5817372	248.03	0
307.333333333333	4.0614407	0	4.0400024	159.968	6.0243115	248.03	0
307.375	4.1692686	0	6.0899902	295.216	6.4666613	272.60999	0
307.416666666667	5.0312029	0	9.2800537	377.94901	7.2290618	272.60999	0
307.458333333333	5.9407913	0	12.460046	435.61899	7.9871358	272.60999	0
307.5	6.8728158	0	15.650049	439.79599	8.7400535	286.17999	0
307.541666666667	6.9753637	0	16.170007	395.60999	9.0412307	286.17999	0
307.583333333333	7.0643469	0	16.700006	325.02399	9.3417057	286.19	0
307.625	7.1674612	0	17.219995	180.16	9.6421936	279.06	0
307.666666666667	6.7425886	0	15.409998	80.015999	9.6576657	279.04999	0
307.708333333333	6.3325507	0	13.58999	0	9.6719946	279.04999	0
307.75	5.946974	0	11.770013	0	9.6855209	268.45999	0
307.791666666667	5.7411234	0	11.270013	0	9.5333787	268.45999	0
307.833333333333	5.5409837	0	10.760004	0	9.3808655	268.45999	0
307.875	5.338408	0	10.260004	0	9.2275979	268.62	0
307.916666666667	5.198846	0	9.8399902	0	9.3259064	268.62	0
307.958333333333	5.068264	0	9.4299866	0	9.4241011	268.62	0
308	4.9336598	0	9.0100037	0	9.5220634	264.13	0
