35.056	6.1799866	5.3284182	3.175059	1	2020-04-17 18:00:00
0	5.35	5.3259016	3.2073199	0.93877055	2020-04-17 19:00:00
0	4.5100037	5.3232694	3.2323367	0.8775411	2020-04-17 20:00:00
0	3.6800476	5.3203519	3.2575605	0.81631165	2020-04-17 21:00:00
0	3.0899902	5.2253387	3.2350116	0.7550822	2020-04-17 22:00:00
0	2.5100037	5.1298617	3.2927951	0.69385275	2020-04-17 23:00:00
0	1.9299866	5.0349669	3.4058772	0.6326233	2020-04-18 00:00:00
0	1.1100403	4.8895307	3.4298251	0.57139385	2020-04-18 01:00:00
0	0.30001221	4.7443131	3.5300424	0.5101644	2020-04-18 02:00:00
0	-0.50998535	4.5990059	3.7082611	0.44893495	2020-04-18 03:00:00
0	-0.5000061	4.6492142	4.1465648	0.3877055	2020-04-18 04:00:00
0	-0.5000061	4.698712	4.6918013	0.32647605	2020-04-18 05:00:00
119.696	-0.5000061	4.7485949	5.2877406	0.2652466	2020-04-18 06:00:00
279.888	2.2500244	5.3289206	6.2561729	0.20401715	2020-04-18 07:00:00
428.73199	4.9999939	5.9090134	7.2366428	0.1427877	2020-04-18 08:00:00
537.315	7.7600037	6.4870062	8.2248467	0.44959522	2020-04-18 09:00:00
660.48999	8.830011	6.7748261	9.2184381	0.47197159	2020-04-18 10:00:00
743.52698	9.8999878	7.0613667	10.218346	0.49075961	2020-04-18 11:00:00
772.38202	10.969995	7.3465152	11.226776	0.47771823	2020-04-18 12:00:00
715.703	11.58999	7.6345533	11.391106	0.59865099	2020-04-18 13:00:00
637.32898	12.200006	7.9217927	11.548801	0.64241972	2020-04-18 14:00:00
545.401	12.820001	8.2080329	11.716006	0.65453416	2020-04-18 15:00:00
403.92801	12.230005	8.3201102	10.882647	0.70741616	2020-04-18 16:00:00
257.39499	11.640009	8.4320362	10.049661	0.76044267	2020-04-18 17:00:00
57.136002	11.059991	8.5438916	9.2313868	1	2020-04-18 18:00:00
0	9.9099976	8.3041989	8.284021	0.93954364	2020-04-18 19:00:00
0	8.7499939	8.0629948	7.3378811	0.87908727	2020-04-18 20:00:00
0	7.6	7.8217678	6.3935123	0.81863091	2020-04-18 21:00:00
0	6.9399963	7.8068511	5.7858621	0.75817454	2020-04-18 22:00:00
0	6.2799927	7.7916927	5.1922442	0.69771818	2020-04-18 23:00:00
0	5.619989	7.7766706	4.6261107	0.63726181	2020-04-19 00:00:00
0	5.4099976	7.7936977	3.6996892	0.57680545	2020-04-19 01:00:00
0	5.1899963	7.8111943	3.2026396	0.51634908	2020-04-19 02:00:00
0	4.9800049	7.8282649	3.3417661	0.45589272	2020-04-19 03:00:00
0	5.0400024	7.710515	3.6849015	0.39543635	2020-04-19 04:00:00
0	5.1000305	7.5928936	4.1477344	0.33497999	2020-04-19 05:00:00
122.736	5.1499878	7.4743859	4.7066974	0.27452362	2020-04-19 06:00:00
281.328	6.4900146	7.2959522	5.5737419	0.21406726	2020-04-19 07:00:00
428.62299	7.8399902	7.1167875	6.4581497	0.15361089	2020-04-19 08:00:00
593.37201	9.1799866	6.9367325	7.3394345	0.26112711	2020-04-19 09:00:00
728.48499	9.35	6.6328114	7.3588381	0.30868186	2020-04-19 10:00:00
819.479	9.5100037	6.3292291	7.3833664	0.34524889	2020-04-19 11:00:00
817.26801	9.6799866	6.0257001	7.422971	0.40737862	2020-04-19 12:00:00
757.24103	9.7700134	5.9106203	6.3721662	0.5521562	2020-04-19 13:00:00
674.48297	9.8600403	5.7956175	5.3213625	0.60367066	2020-04-19 14:00:00
563.43298	9.9500366	5.6803035	4.304753	0.64214201	2020-04-19 15:00:00
417.92599	9.2000061	5.7459133	3.3786684	0.69772741	2020-04-19 16:00:00
267.39401	8.4599854	5.811348	2.4742675	0.75282819	2020-04-19 17:00:00
64.800003	7.7200256	5.876777	1.6228986	1	2020-04-19 18:00:00
0	6.8900085	5.3923325	1.0187247	0.93775108	2020-04-19 19:00:00
0	6.0700012	4.9068968	0.42485291	0.87550217	2020-04-19 20:00:00
0	5.2400452	4.4189497	0.19209373	0.81325325	2020-04-19 21:00:00
0	4.4299866	4.4591686	0.70213958	0.75100433	2020-04-19 22:00:00
0	3.619989	4.4984648	1.3315029	0.68875541	2020-04-19 23:00:00
0	2.8099915	4.5384676	1.961632	0.6265065	2020-04-20 00:00:00
0	2.0100037	4.5875302	2.504496	0.56425758	2020-04-20 01:00:00
0	1.2199951	4.6366352	3.0686317	0.50200866	2020-04-20 02:00:00
0	0.42000732	4.685943	3.6369492	0.43975974	2020-04-20 03:00:00
0	0.76000366	4.7533536	3.8673117	0.37751083	2020-04-20 04:00:00
0	1.1100098	4.8211471	4.1044	0.31526191	2020-04-20 05:00:00
128.504	1.4500061	4.8889789	4.3290298	0.25301299	2020-04-20 06:00:00
289.04001	4.4599854	5.3545575	5.0661426	0.19076407	2020-04-20 07:00:00
438.12299	7.4599854	5.8183917	5.8787161	0.12851516	2020-04-20 08:00:00
582.79999	10.459985	6.2808199	6.7395103	0.32937991	2020-04-20 09:00:00
714.61401	11.749994	6.5715827	7.6618862	0.36026781	2020-04-20 10:00:00
803.30902	13.050012	6.8606204	8.6013078	0.38596036	2020-04-20 11:00:00
781.04602	14.33999	7.1482121	9.5713582	0.47094626	2020-04-20 12:00:00
723.64301	14.760034	7.3879692	10.023199	0.59615458	2020-04-20 13:00:00
644.71899	15.180048	7.6277745	10.561652	0.64061763	2020-04-20 14:00:00
400.707	15.6	7.8671594	11.152919	0.85565524	2020-04-20 15:00:00
297.698	14.83999	7.9914658	9.9236286	0.88571987	2020-04-20 16:00:00
191.207	14.080011	8.1152776	8.9329617	0.91664858	2020-04-20 17:00:00
48.944	13.309991	8.2389242	8.2923696	1	2020-04-20 18:00:00
0	11.559991	7.7860049	7.7617654	0.93435844	2020-04-20 19:00:00
0	9.8000122	7.3315748	7.7737121	0.86871688	2020-04-20 20:00:00
0	8.040033	6.874316	8.3258753	0.80307533	2020-04-20 21:00:00
0	6.1800476	6.2757817	7.7470316	0.73743377	2020-04-20 22:00:00
0	4.3099915	5.6749939	7.1695047	0.67179221	2020-04-20 23:00:00
0	2.4399963	5.0720684	6.5990455	0.60615065	2020-04-21 00:00:00
0	1.2799927	4.7244153	6.3905006	0.54050909	2020-04-21 01:00:00
0	0.11000977	4.376109	6.2059488	0.47486753	2020-04-21 02:00:00
0	-1.0600037	4.0268098	6.0475864	0.40922598	2020-04-21 03:00:00
0	-1.3299927	3.9344105	5.9644365	0.34358442	2020-04-21 04:00:00
0	-1.6099915	3.8416425	5.8745042	0.27794286	2020-04-21 05:00:00
135.56	-1.8899597	3.7491776	5.792495	0.2123013	2020-04-21 06:00:00
299.552	-0.63999023	3.5874806	6.6663634	0.14665974	2020-04-21 07:00:00
451.806	0.61998901	3.4259411	7.5480127	0.081018184	2020-04-21 08:00:00
608.81702	1.869989	3.2648621	8.4234968	0.28145026	2020-04-21 09:00:00
745.58099	2.8399902	3.3897423	8.1188177	0.3163197	2020-04-21 10:00:00
837.565	3.8099915	3.5153218	7.8345134	0.34557443	2020-04-21 11:00:00
841.099	4.7800537	3.6412792	7.551119	0.39035772	2020-04-21 12:00:00
779.21698	5.2300354	3.7451771	7.4331286	0.53990882	2020-04-21 13:00:00
694.42297	5.6700073	3.8503449	7.3214481	0.59236747	2020-04-21 14:00:00
563.46002	6.1100403	3.9544036	7.2144853	0.65806748	2020-04-21 15:00:00
419.259	5.6100098	4.1160013	5.8946078	0.71150507	2020-04-21 16:00:00
270.323	5.1100098	4.277211	4.594921	0.76409795	2020-04-21 17:00:00
65.568001	4.6100098	4.4378439	3.3103776	1	2020-04-21 18:00:00
0	3.9999939	4.1125285	2.2832652	0.976145	2020-04-21 19:00:00
0	3.3799988	3.7864999	1.2564235	0.95229	2020-04-21 20:00:00
0	2.7600037	3.4608646	0.22671569	0.928435	2020-04-21 21:00:00
0	2.5899902	3.6003856	0.36400549	0.90458	2020-04-21 22:00:00
0	2.4099976	3.7406321	0.96540148	0.880725	2020-04-21 23:00:00
0	2.2300049	3.8795665	1.5532224	0.85687	2020-04-22 00:00:00
0	2.1	4.1864382	1.9137659	0.833015	2020-04-22 01:00:00
0	1.9699951	4.4928082	2.299413	0.80915999	2020-04-22 02:00:00
0	1.85	4.7999207	2.6897212	0.78530499	2020-04-22 03:00:00
0	2.080011	5.010635	3.4300145	0.76144999	2020-04-22 04:00:00
0	2.3099915	5.221077	4.2641412	0.73759499	2020-04-22 05:00:00
78.928001	2.5400024	5.431402	5.1488445	0.71373999	2020-04-22 06:00:00
171.52	4.4500061	5.7803386	5.3481305	0.68988499	2020-04-22 07:00:00
257.44699	6.3600098	6.1295031	5.5421748	0.81122644	2020-04-22 08:00:00
339.82599	8.2700134	6.4773716	5.7442144	0.84468901	2020-04-22 09:00:00
415.67099	9.8800293	7.4331142	5.5847741	0.85013767	2020-04-22 10:00:00
466.65701	11.490015	8.3852909	5.5397113	0.8551521	2020-04-22 11:00:00
442.50201	13.1	9.332471	5.6155496	0.88706669	2020-04-22 12:00:00
409.94199	14.290002	10.289697	4.7366021	0.92930233	2020-04-22 13:00:00
365.422	15.480035	11.243577	3.8878914	0.9447719	2020-04-22 14:00:00
301.23599	16.670007	12.194053	3.0813147	0.96140377	2020-04-22 15:00:00
224.47701	16.270044	12.759734	2.7223887	0.9807029	2020-04-22 16:00:00
145.283	15.879999	13.326119	2.5645663	1	2020-04-22 17:00:00
37.967999	15.490045	13.891656	2.6276224	1	2020-04-22 18:00:00
0	13.499994	12.711582	3.2118842	0.94690534	2020-04-22 19:00:00
0	11.499994	11.526176	3.8143151	0.89381067	2020-04-22 20:00:00
0	9.5100037	10.336059	4.4322115	0.84071601	2020-04-22 21:00:00
0	8.9500061	10.254812	3.6608743	0.78762134	2020-04-22 22:00:00
0	8.3900085	10.173724	2.9986164	0.73452668	2020-04-22 23:00:00
0	7.830011	10.093242	2.5564429	0.68143202	2020-04-23 00:00:00
0	7.6100098	9.9651014	1.7788198	0.62833735	2020-04-23 01:00:00
0	7.3799988	9.836536	1.1150785	0.57524269	2020-04-23 02:00:00
0	7.1499878	9.7083649	0.87920417	0.52214802	2020-04-23 03:00:00
0	7.0400024	9.723122	0.26019223	0.46905336	2020-04-23 04:00:00
0	6.9399963	9.7383257	0.43840621	0.4159587	2020-04-23 05:00:00
131.576	6.830011	9.752925	1.0625441	0.36286403	2020-04-23 06:00:00
281.42401	8.8500305	10.616241	0.91678786	0.30976937	2020-04-23 07:00:00
420.444	10.879999	11.479216	1.0417293	0.25667471	2020-04-23 08:00:00
529.51599	12.899988	12.341256	1.3630847	0.46722167	2020-04-23 09:00:00
646.97101	14.310052	12.827792	1.1588356	0.48883194	2020-04-23 10:00:00
725.82703	15.719995	13.3125	0.9660745	0.5072181	2020-04-23 11:00:00
730.42999	17.129999	13.794541	0.80721747	0.51915998	2020-04-23 12:00:00
676.63202	17.58999	13.831138	1.247237	0.63995873	2020-04-23 13:00:00
603.30499	18.050012	13.867546	1.8521879	0.68004252	2020-04-23 14:00:00
432.793	18.499994	13.903927	2.5150944	0.8076473	2020-04-23 15:00:00
323.01599	17.950006	13.960869	2.7606159	0.84146966	2020-04-23 16:00:00
209.81599	17.390009	14.017807	3.0326886	0.87516582	2020-04-23 17:00:00
55.231998	16.83999	14.074629	3.3076427	1	2020-04-23 18:00:00
0	14.899988	13.298581	3.4128727	0.97702453	2020-04-23 19:00:00
0	12.969995	12.51814	3.5101281	0.95404906	2020-04-23 20:00:00
0	11.040002	11.734259	3.6183146	0.93107359	2020-04-23 21:00:00
0	10.08999	11.28421	3.4785054	0.90809812	2020-04-23 22:00:00
0	9.1499878	10.833452	3.3466999	0.88512264	2020-04-23 23:00:00
0	8.2099854	10.381917	3.2074444	0.86214717	2020-04-24 00:00:00
0	7.3799988	9.8927118	3.1708988	0.8391717	2020-04-24 01:00:00
0	6.5600525	9.4031544	3.2342231	0.81619623	2020-04-24 02:00:00
0	5.7300049	8.9123767	3.3874031	0.79322076	2020-04-24 03:00:00
0	5.6500488	8.7717169	3.2794665	0.77024529	2020-04-24 04:00:00
0	5.5599915	8.630404	3.1922563	0.74726982	2020-04-24 05:00:00
81.192001	5.4800049	8.4888799	3.0982092	0.72429435	2020-04-24 06:00:00
171.07201	6.4400269	8.6859728	3.08185	0.70131887	2020-04-24 07:00:00
254.429	7.3999878	8.8831692	3.0768977	0.81756227	2020-04-24 08:00:00
164.899	8.3600098	9.0801792	3.0850607	1	2020-04-24 09:00:00
201.245	8.9100281	9.226724	2.9301878	1	2020-04-24 10:00:00
225.62399	9.4599854	9.3728759	2.7754639	1	2020-04-24 11:00:00
463.03699	10.010004	9.5196782	2.6209159	0.86868976	2020-04-24 12:00:00
428.94	10.890009	9.6848532	2.62728	0.91595808	2020-04-24 13:00:00
382.53601	11.760034	9.8497592	2.6584393	0.93368826	2020-04-24 14:00:00
460.85501	12.629999	10.014765	2.7207719	0.78573512	2020-04-24 15:00:00
344.46799	12.35	10.006389	3.0869079	0.82273843	2020-04-24 16:00:00
224.56799	12.070001	9.9978297	3.4540411	0.85924725	2020-04-24 17:00:00
68.528	11.779993	9.9894194	3.8231009	1	2020-04-24 18:00:00
0	10.029993	9.3254152	3.6249828	0.93398437	2020-04-24 19:00:00
0	8.2700134	8.6596674	3.4396075	0.86796873	2020-04-24 20:00:00
0	6.5200134	7.9929899	3.2547964	0.8019531	2020-04-24 21:00:00
0	5.6700073	7.6671541	3.1148837	0.73593747	2020-04-24 22:00:00
0	4.830011	7.340112	2.9887288	0.66992183	2020-04-24 23:00:00
0	3.9900146	7.0127328	2.8511227	0.6039062	2020-04-25 00:00:00
0	3.6000305	6.9271568	2.6800186	0.53789057	2020-04-25 01:00:00
0	3.2000061	6.8414155	2.8079353	0.47187493	2020-04-25 02:00:00
0	2.8100525	6.7556556	3.2020305	0.4058593	2020-04-25 03:00:00
0	3.0899902	6.79621	3.1939004	0.33984367	2020-04-25 04:00:00
0	3.3600098	6.8367646	3.1893887	0.27382803	2020-04-25 05:00:00
122.336	3.6400085	6.8773053	3.1885107	0.2078124	2020-04-25 06:00:00
254.09599	6.0100037	7.5612737	3.4454173	0.14179676	2020-04-25 07:00:00
376.30099	8.3900391	8.2439958	3.7575524	0.51672865	2020-04-25 08:00:00
492.80899	10.760034	8.9260269	4.1366292	0.58804082	2020-04-25 09:00:00
600.79199	11.869989	9.0913042	4.7669277	0.60358581	2020-04-25 10:00:00
673.18799	12.990015	9.2561487	5.4064592	0.61759729	2020-04-25 11:00:00
671.81799	14.1	9.4200145	6.0474457	0.63577138	2020-04-25 12:00:00
622.31702	14.230005	9.449428	6.0483388	0.72662302	2020-04-25 13:00:00
555.164	14.37005	9.4784965	6.082516	0.75896567	2020-04-25 14:00:00
498.34799	14.500024	9.5074007	6.1541042	0.74108182	2020-04-25 15:00:00
373.06299	13.800043	9.4773262	5.2775468	0.78312799	2020-04-25 16:00:00
244.067	13.08999	9.4474315	4.4270531	0.82403862	2020-04-25 17:00:00
95.615997	12.379999	9.4170662	3.6169877	0.95961766	2020-04-25 18:00:00
0	10.390009	8.6294488	3.3341866	0.90171205	2020-04-25 19:00:00
0	8.3999878	7.8390171	3.3107401	0.84380644	2020-04-25 20:00:00
0	6.3999878	7.0474678	3.5517884	0.78590084	2020-04-25 21:00:00
0	5.4200073	6.8130639	3.5747167	0.72799523	2020-04-25 22:00:00
0	4.4299866	6.5788562	3.6416617	0.67008962	2020-04-25 23:00:00
0	3.4399963	6.344382	3.7320907	0.61218402	2020-04-26 00:00:00
0	2.8900085	6.166562	3.8565917	0.55427841	2020-04-26 01:00:00
0	2.3399902	5.989017	3.9828759	0.4963728	2020-04-26 02:00:00
0	1.8000122	5.8108833	4.1317431	0.4384672	2020-04-26 03:00:00
0	1.7400146	5.7891808	4.0709951	0.38056159	2020-04-26 04:00:00
0	1.6800476	5.7669768	4.0003125	0.32265598	2020-04-26 05:00:00
150.8	1.6299988	5.7451407	3.9400508	0.26475038	2020-04-26 06:00:00
309.02399	4.5500122	6.3781766	3.3761664	0.20684477	2020-04-26 07:00:00
455.729	7.4699951	7.0109322	2.8452416	0.14893916	2020-04-26 08:00:00
614.302	10.390009	7.6425484	2.3952036	0.26464731	2020-04-26 09:00:00
748.10199	11.86001	7.8701772	2.3145842	0.30223618	2020-04-26 10:00:00
837.77002	13.320001	8.0961919	2.2860009	0.33381931	2020-04-26 11:00:00
840.17102	14.779993	8.3218005	2.3113848	0.36274104	2020-04-26 12:00:00
778.24103	15.340051	8.4770982	1.9400001	0.53336306	2020-04-26 13:00:00
694.46899	15.890039	8.6325975	1.5720369	0.58611707	2020-04-26 14:00:00
567.50098	16.450006	8.7876191	1.2106197	0.64858397	2020-04-26 15:00:00
425.45001	15.719995	9.0903387	0.61400327	0.70096224	2020-04-26 16:00:00
279.31799	14.999994	9.3924039	0.62625871	0.75055405	2020-04-26 17:00:00
76.639999	14.270013	9.6933294	1.2191801	1	2020-04-26 18:00:00
0	12.170007	8.8085762	2.15	0.94789779	2020-04-26 19:00:00
0	10.070001	7.921709	3.0794967	0.89579559	2020-04-26 20:00:00
0	7.9699951	7.0317896	4.0162171	0.84369338	2020-04-26 21:00:00
0	6.9599854	6.9437128	3.8941624	0.79159118	2020-04-26 22:00:00
0	5.9500061	6.8555679	3.7683021	0.73948897	2020-04-26 23:00:00
0	4.9500061	6.7665208	3.649548	0.68738676	2020-04-27 00:00:00
0	4.3999878	6.6750409	3.6314735	0.63528456	2020-04-27 01:00:00
0	3.8600098	6.5835405	3.6359319	0.58318235	2020-04-27 02:00:00
0	3.3200012	6.4919289	3.6628404	0.53108014	2020-04-27 03:00:00
0	3.7700439	6.6652135	4.0871751	0.47897794	2020-04-27 04:00:00
0	4.2199951	6.8378646	4.5166803	0.42687573	2020-04-27 05:00:00
121.88	4.6700073	7.0111462	4.95001	0.37477353	2020-04-27 06:00:00
246.576	7.6	8.0208103	5.6449357	0.32267132	2020-04-27 07:00:00
362.16599	10.530054	9.026709	6.3803841	0.5728005	2020-04-27 08:00:00
367.05899	13.459985	10.029355	7.1600909	0.80874497	2020-04-27 09:00:00
446.56201	12.790002	10.71143	6.8400073	0.81576097	2020-04-27 10:00:00
499.789	12.11001	11.39194	6.5408333	0.82234887	2020-04-27 11:00:00
310.01099	11.439996	12.070473	6.2449338	1	2020-04-27 12:00:00
287.164	12.689996	12.602963	6.4483178	1	2020-04-27 13:00:00
256.302	13.929987	13.13372	6.6435305	1	2020-04-27 14:00:00
449.63599	15.180048	13.662251	6.8379893	0.79635544	2020-04-27 15:00:00
337.564	15.61001	14.007582	6.1143273	0.83038869	2020-04-27 16:00:00
222.392	16.050012	14.351831	5.3930416	0.86322753	2020-04-27 17:00:00
70.096001	16.480005	14.69499	4.6656726	1	2020-04-27 18:00:00
0	15.36001	14.171815	4.3439731	0.93946623	2020-04-27 19:00:00
0	14.240045	13.645024	4.0733892	0.87893246	2020-04-27 20:00:00
0	13.119989	13.116148	3.8641945	0.81839869	2020-04-27 21:00:00
0	12.320001	12.670121	3.5961089	0.75786492	2020-04-27 22:00:00
0	11.520013	12.224769	3.4102199	0.69733115	2020-04-27 23:00:00
0	10.719995	11.78005	3.3154487	0.63679738	2020-04-28 00:00:00
0	10.159998	11.341917	2.9440108	0.57626361	2020-04-28 01:00:00
0	9.6	10.902933	2.733057	0.51572984	2020-04-28 02:00:00
0	9.040033	10.463422	2.7169284	0.45519607	2020-04-28 03:00:00
0	9.4300476	10.824095	2.0552615	0.3946623	2020-04-28 04:00:00
0	9.8300415	11.184548	1.6743058	0.33412853	2020-04-28 05:00:00
152.20799	10.219995	11.544385	1.794798	0.27359476	2020-04-28 06:00:00
304.20801	12.670007	12.483145	2.0120139	0.21306099	2020-04-28 07:00:00
445.08801	15.11001	13.416979	2.3107791	0.15252721	2020-04-28 08:00:00
508.48599	17.559991	14.344943	2.6580069	0.53916142	2020-04-28 09:00:00
618.01001	18.689996	14.474981	3.4101319	0.55844797	2020-04-28 10:00:00
691.31	19.820001	14.603976	4.1962959	0.5754892	2020-04-28 11:00:00
504.30099	20.939996	14.732505	4.9896392	0.81622565	2020-04-28 12:00:00
467.11401	21.029993	15.218986	5.0667544	0.87527991	2020-04-28 13:00:00
417.04999	21.119989	15.705125	5.155046	0.89485482	2020-04-28 14:00:00
355.638	21.200006	16.191024	5.2617963	0.90380279	2020-04-28 15:00:00
267.383	20.790002	16.468862	4.2107006	0.92766889	2020-04-28 16:00:00
176.737	20.369989	16.746915	3.3267402	0.95084415	2020-04-28 17:00:00
64.112	19.950006	17.024517	2.7871849	1	2020-04-28 18:00:00
0	18.429987	16.087044	2.6009998	0.98886889	2020-04-28 19:00:00
0	16.900049	15.146421	2.4482646	0.97773778	2020-04-28 20:00:00
0	15.379999	14.203883	2.3313729	0.96660667	2020-04-28 21:00:00
0	14.36001	13.915409	1.0159724	0.95547556	2020-04-28 22:00:00
0	13.33999	13.626707	2.1747873	0.94434445	2020-04-28 23:00:00
0	12.320001	13.337978	4.0660547	0.93321334	2020-04-29 00:00:00
0	11.570001	12.9168	3.8483763	0.92208223	2020-04-29 01:00:00
0	10.830011	12.495935	3.6432951	0.91095112	2020-04-29 02:00:00
0	10.090051	12.074232	3.4539398	0.89982001	2020-04-29 03:00:00
0	10.119989	11.887315	4.3061001	0.8886889	2020-04-29 04:00:00
0.94400001	10.149988	11.69998	5.2181412	0.87755779	2020-04-29 05:00:00
70.751999	10.179987	11.512996	6.1579621	0.86642668	2020-04-29 06:00:00
139.776	9.7700134	11.085683	6.7720674	0.85529557	2020-04-29 07:00:00
203.74899	9.369989	10.656828	7.4119901	0.92792471	2020-04-29 08:00:00
194.194	8.9599854	10.226957	8.076249	1	2020-04-29 09:00:00
235.80099	9.369989	10.325145	9.2156663	1	2020-04-29 10:00:00
263.63	9.7799927	10.423249	10.430307	1	2020-04-29 11:00:00
275.24799	10.189996	10.521079	11.687536	1	2020-04-29 12:00:00
254.959	10.480005	10.731459	11.150879	1	2020-04-29 13:00:00
227.707	10.760004	10.94223	10.6261	1	2020-04-29 14:00:00
206.86301	11.050012	11.153172	10.135705	1	2020-04-29 15:00:00
155.752	11.200037	10.916243	9.770246	1	2020-04-29 16:00:00
103.289	11.36001	10.679019	9.4686221	1	2020-04-29 17:00:00
55.040001	11.520044	10.441044	9.2507563	1	2020-04-29 18:00:00
0	10.379999	9.7879653	9.1014063	0.94237976	2020-04-29 19:00:00
0	9.2499939	9.1321538	8.9605024	0.88475953	2020-04-29 20:00:00
0	8.119989	8.475377	8.8223867	0.82713929	2020-04-29 21:00:00
0	7.2499939	8.1801512	8.8493668	0.76951905	2020-04-29 22:00:00
0	6.3799988	7.8848438	8.8765593	0.71189882	2020-04-29 23:00:00
0	5.5100037	7.5891736	8.9075699	0.65427858	2020-04-30 00:00:00
0	4.9299866	7.4163357	8.2447864	0.59665834	2020-04-30 01:00:00
0	4.3399902	7.2431638	7.616095	0.53903811	2020-04-30 02:00:00
0	3.7600037	7.0701243	7.029744	0.48141787	2020-04-30 03:00:00
0	3.6899963	7.0102532	7.2458607	0.42379763	2020-04-30 04:00:00
4.3000002	3.619989	6.9502882	7.456809	0.36617739	2020-04-30 05:00:00
163.08	3.5599915	6.890493	7.6729394	0.30855716	2020-04-30 06:00:00
318.65601	5.5500122	7.2980579	8.0815965	0.25093692	2020-04-30 07:00:00
462.80701	7.540033	7.7052095	8.5271568	0.19331668	2020-04-30 08:00:00
622.29999	9.5400024	8.11197	9.0041433	0.276353	2020-04-30 09:00:00
754.89203	10.929987	8.5056025	9.0058039	0.30860387	2020-04-30 10:00:00
843.54999	12.309991	8.8976216	9.0077853	0.33739816	2020-04-30 11:00:00
845.41901	13.700006	9.2889693	9.0068088	0.35390882	2020-04-30 12:00:00
783.10303	14.439996	9.491981	8.9360953	0.53382258	2020-04-30 13:00:00
699.58301	15.189996	9.6952598	8.8614053	0.58623587	2020-04-30 14:00:00
575.13599	15.929987	9.8986184	8.7883613	0.6453458	2020-04-30 15:00:00
433.62799	15.270013	9.9173587	7.6862541	0.69861279	2020-04-30 16:00:00
288.51199	14.61001	9.9354183	6.5872681	0.7475065	2020-04-30 17:00:00
85.568001	13.959985	9.9542452	5.4838306	1	2020-04-30 18:00:00
0	12.570001	8.9842508	4.282079	0.9577266	2020-04-30 19:00:00
0	11.189996	8.0132252	3.145298	0.9154532	2020-04-30 20:00:00
0	9.8099915	7.0391859	2.1940145	0.8731798	2020-04-30 21:00:00
0	9.2900024	6.837799	1.6253307	0.8309064	2020-04-30 22:00:00
0	8.7700439	6.6362548	1.0822662	0.788633	2020-04-30 23:00:00
0	8.2600342	6.4345581	0.57428215	0.7463596	2020-05-01 00:00:00
0	7.4699951	6.3531441	0.92633687	0.7040862	2020-05-01 01:00:00
0	6.6799866	6.2716329	1.5654073	0.6618128	2020-05-01 02:00:00
0	5.8999878	6.1898719	2.2659213	0.6195394	2020-05-01 03:00:00
0	6.0400024	6.6194113	2.2730815	0.577266	2020-05-01 04:00:00
6.98	6.1899963	7.0493848	2.2825424	0.5349926	2020-05-01 05:00:00
145.70399	6.3400513	7.4794388	2.2942754	0.4927192	2020-05-01 06:00:00
281.728	8.7400146	8.4808574	2.9145496	0.4504458	2020-05-01 07:00:00
421.42899	11.140009	9.4804519	3.6355056	0.4081724	2020-05-01 08:00:00
537.58099	13.540002	10.477638	4.4145327	0.51480444	2020-05-01 09:00:00
634.00598	15.020013	10.787513	4.4440635	0.56266128	2020-05-01 10:00:00
700.32703	16.499994	11.094997	4.5186835	0.58875493	2020-05-01 11:00:00
