datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Rainfall_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2020-01-22 11:00:00,-4.04001464843799,376.730987548828,243.470001220703,89.2530420038091,7.87269327216582,0,98621.28125
2020-01-22 12:00:00,-2.69000854492197,377.095001220703,278.049987792969,86.8152631439519,7.92783070362002,0,98585.6015625
2020-01-22 13:00:00,-2.14999999999998,349.930999755859,278.049987792969,87.6387255655298,7.54483248462105,0,98506.9765625
2020-01-22 14:00:00,-1.61997070312498,301.993988037109,278.049987792969,88.3490056016493,7.16821463641694,0,98428.359375
2020-01-22 15:00:00,-1.079992675781,200.783996582031,292.670013427734,88.8135183064394,6.79903657417598,0,98349.7421875
2020-01-22 16:00:00,-1.229986572266,98.7839965820312,292.670013427734,90.2906585439783,6.13538118367408,0,98408.6171875
2020-01-22 17:00:00,-1.38999023437498,0,292.670013427734,91.853301740335,5.49190292285313,0,98467.3984375
2020-01-22 18:00:00,-1.54001464843799,0,288.179992675781,93.3734368967169,4.90016335794321,0.00469440007209778,98526.078125
2020-01-22 19:00:00,-1.63001098632799,0,288.179992675781,91.5609084363071,5.02063739063239,6.24000001698732e-05,98435.78125
2020-01-22 20:00:00,-1.729986572266,0,288.179992675781,89.7903239098545,5.13389726965353,0.00377519989013671,98344.7421875
2020-01-22 21:00:00,-1.82001342773395,0,297.239990234375,87.9297302527618,5.25974333931061,0.00469440007209778,98254.78125
2020-01-22 22:00:00,-1.92999877929697,0,297.239990234375,88.8985515740953,4.60114131451961,0.00401760005950927,98241.1015625
2020-01-22 23:00:00,-2.04001464843799,0,297.239990234375,89.8929423472328,3.95297362074674,0.00826079964637757,98227.3203125
2020-01-23 00:00:00,-2.14999999999998,0,300,90.8830950570181,3.29557275867781,0.00483359992504121,98213.640625
2020-01-23 01:00:00,-2.090002441406,0,300,91.5502990304254,3.522044841435,0.00132479998469353,98231.703125
2020-01-23 02:00:00,-2.01999511718799,0,300,92.1272847166469,3.77084869172707,0.00464639997482299,98249.859375
2020-01-23 03:00:00,-1.95999755859395,0,300.799987792969,92.7681560106447,4.02047283671865,0.00505920016765594,98268.0234375
2020-01-23 04:00:00,-1.92999877929697,0,300.799987792969,93.432211349791,3.70859821674342,0.0126527996063232,98289.5390625
2020-01-23 05:00:00,-1.89999999999998,0,300.799987792969,94.0780090247337,3.45973985502998,0.00919679975509644,98310.5234375
2020-01-23 06:00:00,-1.87000122070299,0,299.799987792969,94.7361391375185,3.28823667112201,6.71999976038933e-05,98332.0390625
2020-01-23 07:00:00,-1.66998901367197,0,299.799987792969,93.9660080519287,3.22931878010145,0.00846720027923585,98356.8984375
2020-01-23 08:00:00,-1.45999755859395,35.439998626709,299.799987792969,93.1326540514407,3.17288520440383,0,98382.296875
2020-01-23 09:00:00,-1.25998535156197,115.424003601074,304.010009765625,92.3705296336757,3.13001596960132,0,98407.796875
2020-01-23 10:00:00,-0.919989013671966,171.151992797852,304.010009765625,92.6074847040064,2.68486496118704,0,98420.5390625
2020-01-23 11:00:00,-0.579992675781,217.792999267578,304.010009765625,92.7863058108815,2.2737854193665,0,98433.28125
2020-01-23 12:00:00,-0.229986572266,239.585006713867,304.25,92.8367048292646,1.90057886624003,0,98445.8203125
2020-01-23 13:00:00,-0.169989013671966,222.485992431641,304.260009765625,93.2027673975793,1.92937811344292,0,98435.078125
2020-01-23 14:00:00,-0.120001220702989,192.335998535156,304.260009765625,93.6314691559626,2.01638292962312,0,98423.6015625
2020-01-23 15:00:00,-0.0600036621089544,134.639999389648,303.649993896484,93.9872171470467,2.15455341318029,0,98412.1171875
2020-01-23 16:00:00,-0.389990234374977,67.1679992675781,303.649993896484,95.2520650610827,2.19385511130198,0,98395.1015625
2020-01-23 17:00:00,-0.729986572266,0,303.649993896484,96.6034922644804,2.24376915958055,0,98378.71875
2020-01-23 18:00:00,-1.07001342773395,0,303.190002441406,97.9665247963593,2.29314191114356,0,98361.703125
2020-01-23 19:00:00,-1.090002441406,0,303.190002441406,97.8397687433601,2.27140923506097,0,98361.0625
2020-01-23 20:00:00,-1.12000122070299,0,303.190002441406,97.7870257756614,2.26614209744084,0,98360.3203125
2020-01-23 21:00:00,-1.14999999999998,0,305.070007324219,97.7313726633048,2.28877697506857,0,98360.1171875
2020-01-23 22:00:00,-1.06000366210895,0,305.070007324219,97.4146953299804,2.25390776633703,0,98393.359375
2020-01-23 23:00:00,-0.979986572266,0,305.070007324219,97.1753848864479,2.22912546111435,0,98426.703125
2020-01-24 00:00:00,-0.889990234374977,0,305.690002441406,96.8650869047497,2.19494885070051,0,98459.9375
2020-01-24 01:00:00,-0.910009765624977,0,305.690002441406,96.9114064756622,2.20911744917537,0,98326.1015625
2020-01-24 02:00:00,-0.929998779296966,0,305.690002441406,96.960204198253,2.39002100133248,8.63999985158443e-05,98192.359375
2020-01-24 03:00:00,-0.949987792968955,0,307.459991455078,97.0170065163075,2.70440381554243,0.0135167999267578,98058.5234375
2020-01-24 04:00:00,-0.859991455077989,0,307.459991455078,96.6463825853466,2.82630509334217,0.0391248006820678,98089.21875
2020-01-24 05:00:00,-0.759985351561966,0,307.459991455078,96.2125339168309,2.95954384062916,0.0349536008834839,98120.5625
2020-01-24 06:00:00,-0.660009765624977,0,308.700012207031,95.7700331064243,3.08650291899039,0.00846240019798279,98151.8984375
2020-01-24 07:00:00,-0.449987792968955,0,308.700012207031,95.1202738855361,3.37681812052787,0,98150.6796875
2020-01-24 08:00:00,-0.229986572266,25.3519992828369,308.700012207031,94.3971903542092,3.66110633708898,0.001939199924469,98150.1015625
2020-01-24 09:00:00,-0.0199951171879889,74.9919967651367,310.660003662109,93.7464575740902,3.96521120545547,0.00353760015964507,98149.421875
2020-01-24 10:00:00,0.0500122070310454,110.912002563477,310.660003662109,94.2735708770615,3.96919385551662,0.00240960001945495,98095.3203125
2020-01-24 11:00:00,0.119989013672011,141.018997192383,310.660003662109,94.8021038454975,3.99430848552277,0.00325920009613037,98040.921875
2020-01-24 12:00:00,0.189996337891046,182.399993896484,311.380004882812,95.309432570544,4.01294152410001,0.00408480012416839,97986.859375
2020-01-24 13:00:00,0.219995117188034,169.498992919922,311.380004882812,95.3997854935661,4.01677738210564,0.00541440010070801,97948.5625
2020-01-24 14:00:00,0.249993896484,146.779006958008,311.380004882812,95.4764077939132,4.05435562447883,0.00541440010070801,97910.15625
2020-01-24 15:00:00,0.279992675781045,101.903999328613,311.489990234375,95.5620819326071,4.1065070469962,0.00408000004291534,97871.7578125
2020-01-24 16:00:00,0.110009765625023,51.5200004577637,311.489990234375,96.2420583102186,4.01400060227165,0.00325920009613037,97847.921875
2020-01-24 17:00:00,-0.0499938964839544,0,311.489990234375,96.860664624491,3.93157722845155,0.00325920009613037,97823.9765625
2020-01-24 18:00:00,-0.220007324218955,0,307.459991455078,97.546323820643,3.83985677853117,0.0032015998363495,97800.6796875
2020-01-24 19:00:00,-0.399999999999977,0,307.459991455078,98.1012487174136,3.46092478826871,0.00680640006065369,97760.5390625
2020-01-24 20:00:00,-0.590002441406,0,307.459991455078,98.7217269872006,3.14159205803303,0.0098399999141693,97721.578125
2020-01-24 21:00:00,-0.769995117187989,0,305.790008544922,99.2803178764901,2.90063777151422,0.0148511996269226,97681.8828125
2020-01-24 22:00:00,-0.889990234374977,0,305.790008544922,98.2395935340646,3.09633660744752,0.0192960004806519,97644.21875
2020-01-24 23:00:00,-1.00998535156197,0,305.790008544922,97.1742966176487,3.33640526785778,0.0170399994850159,97605.8203125
2020-01-25 00:00:00,-1.13001098632799,0,304.440002441406,96.0885216252778,3.61365458725041,0.0121631999015808,97568.15625
2020-01-25 01:00:00,-1.079992675781,0,304.440002441406,95.4636453326262,3.71000010112546,0.0161087994575501,97608.4765625
2020-01-25 02:00:00,-1.04001464843799,0,304.440002441406,94.9111676927956,3.80963253426861,0.0138912005424499,97648.0625
2020-01-25 03:00:00,-1.000006103516,0,297.130004882812,94.3614520633867,3.9092837328362,0.0234815998077393,97688.3828125
2020-01-25 04:00:00,-1.100012207031,0,297.130004882812,94.5722593918233,3.9000641068056,0.0152160000801086,97676.4765625
2020-01-25 05:00:00,-1.19998779296895,0,297.130004882812,94.7815288510504,3.95455444594411,0.00417599987983704,97664.578125
2020-01-25 06:00:00,-1.29999389648395,0,301.320007324219,94.9812255931725,4.07612563368447,0.00307200014591218,97652.6796875
2020-01-25 07:00:00,-1.07001342773395,0,301.320007324219,94.1519993650561,4.1330981358143,0.00106559997797012,97717.1171875
2020-01-25 08:00:00,-0.829992675781,48.6240005493164,301.320007324219,93.2476344131049,4.19096644681617,0.00046560001373291,97780.921875
2020-01-25 09:00:00,-0.600012207031,119.391998291016,299.630004882812,92.4240098476158,4.26025831563168,0.000959999978542327,97845.359375
2020-01-25 10:00:00,-0.449987792968955,176.063995361328,299.630004882812,92.5453326649397,4.20523478778981,0.00134400004148483,97860.6171875
2020-01-25 11:00:00,-0.299993896483954,223.660995483398,299.630004882812,92.6573241522657,4.15640457689619,0.000974400043487549,97875.78125
2020-01-25 12:00:00,-0.149999999999977,281.154998779297,290.649993896484,92.7521066443045,4.09499688601346,0.000595200017094612,97890.7421875
2020-01-25 13:00:00,-0.100012207031,261.457000732422,290.649993896484,92.5345413208465,4.24185101874539,0.000595200017094612,97894.703125
2020-01-25 14:00:00,-0.0400146484379889,226.77799987793,290.649993896484,92.2445483137508,4.38882659008675,0.000595200017094612,97898.1171875
2020-01-25 15:00:00,0.0100036621089998,176.192001342773,280.970001220703,92.0203124989269,4.53591240550376,0.000959999978542327,97902.078125
2020-01-25 16:00:00,-0.540014648437989,90.2559967041016,280.970001220703,93.1083784587076,4.1552375402386,0.000350400008261203,97902.5234375
2020-01-25 17:00:00,-1.07996215820299,0,280.970001220703,94.0701883063678,3.78671364263713,5.76000027358531e-05,97902.859375
2020-01-25 18:00:00,-1.62000122070299,0,298.899993896484,94.9779886223153,3.41708931954988,0,97903.1015625
2020-01-25 19:00:00,-1.44000854492197,0,298.899993896484,94.6668895679893,3.67720009163699,5.76000027358531e-05,97905.703125
2020-01-25 20:00:00,-1.25998535156197,0,298.899993896484,94.3497812134751,3.92587579869528,0,97908.9375
2020-01-25 21:00:00,-1.090002441406,0,293.529998779297,94.0979416474473,4.1901313192597,0,97911.4375
2020-01-25 22:00:00,-1.29001464843799,0,293.529998779297,94.384303334054,4.03416667941122,0,97920.859375
2020-01-25 23:00:00,-1.489996337891,0,293.529998779297,94.6711524630891,3.88856006736023,5.76000027358531e-05,97929.640625
2020-01-26 00:00:00,-1.69000854492197,0,282.850006103516,94.9393489690413,3.76311037036363,0,97938.421875
2020-01-26 01:00:00,-1.94998779296895,0,282.850006103516,94.926871258391,3.6915172884207,0,97893.5234375
2020-01-26 02:00:00,-2.22000732421895,0,282.850006103516,94.9417692823508,3.63461140115199,0,97847.9765625
2020-01-26 03:00:00,-2.489996337891,0,274.529998779297,94.9250351959954,3.5774013203514,0,97803.1796875
2020-01-26 04:00:00,-2.92999877929697,0,274.529998779297,95.1303763565316,3.35959814252826,0,97860
2020-01-26 05:00:00,-3.38001098632799,0,274.529998779297,95.3128128968593,3.16412715415171,0,97916.1796875
2020-01-26 06:00:00,-3.82001342773395,0,287.920013427734,95.3404620173214,2.98377279890178,0,97973
2020-01-26 07:00:00,-3.47000732421895,0,287.920013427734,94.5352878990504,3.26098143777826,0,98049.9765625
2020-01-26 08:00:00,-3.12000122070299,53.0719985961914,287.920013427734,93.7302047364854,3.54001408611816,0,98126.859375
2020-01-26 09:00:00,-2.76999511718799,176.464004516602,259.880004882812,92.9005347192861,3.82032714437514,0,98203.84375
2020-01-26 10:00:00,-2.16998901367197,259.471984863281,259.880004882812,92.9670905043549,3.78699086157148,0.000537599980831147,98167.5
2020-01-26 11:00:00,-1.56000366210895,329.348999023438,259.880004882812,92.7895055723969,3.77597670166255,0,98131.796875
2020-01-26 12:00:00,-0.959997558593955,400.678985595703,250.360000610352,92.5454978056405,3.78549869527557,0,98095.15625
2020-01-26 13:00:00,-0.790014648437989,372.845001220703,250.360000610352,92.4683529080487,3.58934529282413,0,98091.2421875
2020-01-26 14:00:00,-0.620001220702989,323.927001953125,250.360000610352,92.3699901594798,3.39920589421269,0,98087.859375
2020-01-26 15:00:00,-0.459997558593955,207.712005615234,254.089996337891,92.339034554838,3.23006193798151,0,98083.9375
2020-01-26 16:00:00,-1.32001342773395,107.76000213623,254.089996337891,93.7074034960601,3.10040310424249,0,98068.1796875
2020-01-26 17:00:00,-2.19000854492197,0,254.080001831055,94.9888361556832,2.96136796539603,0,98052.5234375
2020-01-26 18:00:00,-3.04999389648395,0,283.329986572266,95.995380884179,2.8325429506951,0,98036.7578125
2020-01-26 19:00:00,-3.000006103516,0,283.329986572266,95.7202662500011,2.70739732190977,0,98088.4609375
2020-01-26 20:00:00,-2.94998779296895,0,283.329986572266,95.4553854688019,2.61227863888882,0,98140.15625
2020-01-26 21:00:00,-2.89999999999998,0,259.950012207031,95.1819373124725,2.56783961663024,0,98191.7578125
2020-01-26 22:00:00,-3.44000854492197,0,259.950012207031,95.5146968564234,2.52178519146484,0,98130.4765625
2020-01-26 23:00:00,-3.97000732421895,0,259.950012207031,95.6633329278594,2.60230671600037,0,98069.203125
2020-01-27 00:00:00,-4.50998535156197,0,264.179992675781,95.7604717025378,2.82396892453784,0,98007.921875
2020-01-27 01:00:00,-4.50998535156197,0,264.179992675781,95.6324437445566,2.66552055887706,0,98019.78125
2020-01-27 02:00:00,-4.51999511718799,0,264.179992675781,95.5914979062205,2.52232035383778,0,98032.1796875
2020-01-27 03:00:00,-4.51999511718799,0,258.570007324219,95.4776304952719,2.37800342060554,0,98044.0390625
2020-01-27 04:00:00,-4.44000854492197,0,258.570007324219,94.8615662745486,2.488453264044,0,98097.5625
2020-01-27 05:00:00,-4.35999145507799,0,258.570007324219,94.2678527055781,2.59946151031773,0,98151.71875
2020-01-27 06:00:00,-4.28000488281197,0,281.700012207031,93.6602287480024,2.70780346208881,0,98205.34375
2020-01-27 07:00:00,-3.82001342773395,0,281.700012207031,93.7068845002013,2.5500000224394,0,98204.8984375
2020-01-27 08:00:00,-3.350012207031,57.015998840332,281.700012207031,93.5841078957631,2.49040156510218,0,98204.4609375
2020-01-27 09:00:00,-2.88999023437498,156.863998413086,282.119995117188,93.4404148903702,2.55409469989328,0,98204.7578125
2020-01-27 10:00:00,-2.13999023437498,229.951995849609,282.119995117188,93.6869376284033,2.5920068566841,0,98260.5625
2020-01-27 11:00:00,-1.38001098632799,291.610992431641,282.119995117188,93.6100872703696,2.63001895848756,0,98316.8984375
2020-01-27 12:00:00,-0.630010986327989,268.304992675781,286.690002441406,93.3686524257823,2.66812678591038,0,98373.34375
2020-01-27 13:00:00,-0.530004882811966,249.835006713867,286.690002441406,93.7496466291441,2.46805592134762,0,98292.578125
2020-01-27 14:00:00,-0.429998779296966,217.391998291016,286.690002441406,94.1161872248024,2.32406970736099,0,98211.8203125
2020-01-27 15:00:00,-0.329992675781,141.10400390625,284.170013427734,94.4737646964862,2.24501669518565,0,98131.0625
2020-01-27 16:00:00,-0.820013427733954,74.1119995117188,284.170013427734,94.8013058617272,1.99278695427366,0,98188.1171875
2020-01-27 17:00:00,-1.32001342773395,0,284.170013427734,95.1093213986506,1.85601725938599,0,98245.078125
2020-01-27 18:00:00,-1.81000366210895,0,276.929992675781,95.2476603934183,1.84024458705633,0,98302.0390625
2020-01-27 19:00:00,-2.13999023437498,0,276.929992675781,95.8083658391698,1.91460174794382,0,98353
2020-01-27 20:00:00,-2.47000732421895,0,276.929992675781,96.34263620521,2.08865980605346,0,98403.3203125
2020-01-27 21:00:00,-2.79999389648395,0,282.209991455078,96.848678163194,2.34155932564841,0,98453.5390625
2020-01-27 22:00:00,-2.82001342773395,0,282.209991455078,96.6925686386062,2.32165892454812,0,98466.6796875
2020-01-27 23:00:00,-2.829992675781,0,282.209991455078,96.4724030895041,2.30202080502293,0,98479.1796875
2020-01-28 00:00:00,-2.850012207031,0,282.320007324219,96.326907618853,2.28536646097607,0,98491.578125
2020-01-28 01:00:00,-2.979986572266,0,282.320007324219,96.3343747009924,2.23212902109446,0,98507.21875
2020-01-28 02:00:00,-3.10999145507799,0,282.320007324219,96.3240514094261,2.18487989815746,0,98522.859375
2020-01-28 03:00:00,-3.239996337891,0,275.679992675781,96.3148709959877,2.14112118963227,0,98538.5
2020-01-28 04:00:00,-3.44000854492197,0,275.679992675781,95.8979018136552,2.30625236246458,0,98517.9609375
2020-01-28 05:00:00,-3.64999999999998,0,275.679992675781,95.5344694478696,2.4750353529746,0,98497.3203125
2020-01-28 06:00:00,-3.850012207031,0,270.690002441406,95.0641383340474,2.64699830929307,0,98476.78125
2020-01-28 07:00:00,-3.69000854492197,0,270.690002441406,94.0773143237573,2.53917303838411,0,98458.84375
2020-01-28 08:00:00,-3.51999511718799,79.4240036010742,270.690002441406,93.0486087122469,2.43478948652503,0,98440.703125
2020-01-28 09:00:00,-3.35999145507799,234.464004516602,233.039993286133,92.0916142988139,2.33430931090805,0,98422.65625
2020-01-28 10:00:00,-2.79999389648395,342.671997070312,233.039993286133,91.8228457100849,2.42800336354885,0,98486.6796875
2020-01-28 11:00:00,-2.239996337891,434.102996826172,233.039993286133,91.4469417125283,2.52241945166475,0,98551.0390625
2020-01-28 12:00:00,-1.67999877929697,495.684997558594,208.869995117188,90.9822127066779,2.62375680383724,0,98615.296875
2020-01-28 13:00:00,-1.54999389648395,461.819000244141,208.869995117188,90.1019999916586,2.72470175414629,0,98558.0625
2020-01-28 14:00:00,-1.41000976562498,402.486999511719,208.869995117188,89.1650212026724,2.82688866646782,0,98500.1796875
2020-01-28 15:00:00,-1.28000488281197,283.040008544922,203.899993896484,88.31488213576,2.93756708972693,0,98442.296875
2020-01-28 16:00:00,-2.70999755859395,150.432006835938,203.889999389648,90.5261765811172,2.92042796300712,0,98502.1796875
2020-01-28 17:00:00,-4.13999023437498,0,203.889999389648,92.2361128206707,2.91247319057716,0,98562.0625
2020-01-28 18:00:00,-5.56000366210895,0,184.25,93.205101751237,2.91274778407357,0,98621.7421875
2020-01-28 19:00:00,-6.37000122070299,0,184.25,93.5739217864494,2.5904633216426,0,98662.703125
2020-01-28 20:00:00,-7.16998901367197,0,184.25,93.5890797690959,2.29008728273293,0,98703.5625
2020-01-28 21:00:00,-7.979986572266,0,183.949996948242,93.3205447976854,2.02141037548311,0,98744.3203125
2020-01-28 22:00:00,-8.57001342773395,0,183.949996948242,93.5230772181429,2.25142185290229,0,98697.8984375
2020-01-28 23:00:00,-9.16000976562498,0,183.949996948242,93.5588211032836,2.48294186696195,0,98652.21875
2020-01-29 00:00:00,-9.75998535156197,0,189.910003662109,93.4766151987222,2.72259073252502,0,98605.796875
2020-01-29 01:00:00,-9.94000854492197,0,189.910003662109,93.44119344691,2.42101226128751,0,98664
2020-01-29 02:00:00,-10.120001220703,0,189.910003662109,93.3801908393313,2.17807262768168,0,98722.296875
2020-01-29 03:00:00,-10.299993896484,0,202.100006103516,93.2991201289955,1.99223491082717,0,98781.2421875
2020-01-29 04:00:00,-10.239996337891,0,202.100006103516,93.2810520704131,2.16843271623021,0,98784.8203125
2020-01-29 05:00:00,-10.169989013672,0,202.100006103516,93.1760772453439,2.39102498972379,0,98788.296875
2020-01-29 06:00:00,-10.100012207031,0,233.419998168945,93.0694710549816,2.64833920620835,0,98791.2421875
2020-01-29 07:00:00,-9.250006103516,0,233.419998168945,92.4561922352308,2.00212388163962,0,98934.2421875
2020-01-29 08:00:00,-8.38999023437498,84.9520034790039,233.419998168945,91.5318966687283,1.34807274048186,0,99076.6015625
2020-01-29 09:00:00,-7.54001464843799,215.983993530273,250.75,90.4452040626221,0.70519502397503,0,99218.859375
2020-01-29 10:00:00,-6.12000122070299,314.656005859375,250.75,91.4671294065125,0.380525947023532,0,99112.9609375
2020-01-29 11:00:00,-4.70999755859395,398.214996337891,250.75,91.4511503470698,0.206155278389633,0,99006.421875
2020-01-29 12:00:00,-3.29999389648395,433.734008789062,261.070007324219,90.5967170777776,0.442944676103321,0,98900.421875
2020-01-29 13:00:00,-2.76999511718799,404.352996826172,261.070007324219,88.7261623648411,0.490917517823285,0,98979.84375
2020-01-29 14:00:00,-2.239996337891,352.927001953125,261.070007324219,86.8793494346131,0.64884510851731,0,99059.8984375
2020-01-29 15:00:00,-1.70999755859395,251.615997314453,262.470001220703,85.06282786895,0.858020971178645,0,99140.0625
2020-01-29 16:00:00,-2.35999145507799,135.279998779297,262.470001220703,86.4169239792661,0.481663789091568,0,99086.65625
2020-01-29 17:00:00,-3.00998535156197,0,262.470001220703,87.7268883204205,0.225610282456241,0,99033.2578125
2020-01-29 18:00:00,-3.66000976562498,0,263.109985351562,88.9845204575045,0.43566042532335,0,98979.859375
2020-01-29 19:00:00,-4.00998535156197,0,263.109985351562,90.6415218564957,0.396232241095716,0,99059.5625
2020-01-29 20:00:00,-4.35999145507799,0,263.109985351562,92.3216857297505,0.404969136981263,0,99138.421875
2020-01-29 21:00:00,-4.70999755859395,0,246.059997558594,94.0370955808451,0.468614999175486,0,99217.921875
2020-01-29 22:00:00,-5.04999389648395,0,246.059997558594,94.227497631415,0.412310550996767,0,99126.859375
2020-01-29 23:00:00,-5.38999023437498,0,246.059997558594,94.3714451099026,0.371618089199125,0,99036.34375
2020-01-30 00:00:00,-5.72000732421895,0,230.720001220703,94.3851763900887,0.373363098877087,0,98945.28125
2020-01-30 01:00:00,-6.000006103516,0,230.720001220703,94.1266756980389,0.63820058264794,0,98944
2020-01-30 02:00:00,-6.28000488281197,0,230.720001220703,93.8169251615681,0.961665232528948,0,98941.9765625
2020-01-30 03:00:00,-6.54999389648395,0,223.910003662109,93.3830848520417,1.30598620051678,0,98940.6015625
2020-01-30 04:00:00,-6.729986572266,0,223.910003662109,92.7504285994629,1.28689549065275,0,98922.1796875
2020-01-30 05:00:00,-6.89999999999998,0,223.910003662109,91.9958030741503,1.28226362914921,0,98903.0234375
2020-01-30 06:00:00,-7.07001342773395,0,242.210006713867,91.2258033561125,1.26400156892305,0,98884.5
2020-01-30 07:00:00,-6.489996337891,0,242.210006713867,90.9245537761129,1.34078335831097,0,98936.2421875
2020-01-30 08:00:00,-5.91000976562498,79.879997253418,242.210006713867,90.4903676250089,1.48297002883742,0,98987.2421875
2020-01-30 09:00:00,-5.329992675781,202.335998535156,256.380004882812,89.9453059940691,1.68002970918865,0,99038.8828125
2020-01-30 10:00:00,-4.31000366210895,293.839996337891,256.380004882812,91.0867726346228,1.70105854160394,0,98972.1171875
2020-01-30 11:00:00,-3.29999389648395,371.484008789062,256.380004882812,91.6859085513515,1.73288778237147,0,98905.0625
2020-01-30 12:00:00,-2.28000488281197,369.406005859375,272.269989013672,91.6949172677087,1.75559106860536,0,98837.703125
2020-01-30 13:00:00,-1.91000976562498,344.570007324219,272.269989013672,89.7075541238093,1.80099967467451,0,98907.4765625
2020-01-30 14:00:00,-1.54999389648395,301.199005126953,272.269989013672,87.8353748616146,1.86959891260357,0,98976.5234375
2020-01-30 15:00:00,-1.19000854492197,179.567993164062,275.480010986328,85.9964479836761,1.94756256505564,4.7999998787418e-06,99046.203125
2020-01-30 16:00:00,-1.88001098632799,97.6320037841797,275.480010986328,88.4861276755894,2.11293628941602,0,98958.5
2020-01-30 17:00:00,-2.56000366210895,0.607999980449677,275.480010986328,90.9548012843467,2.2692069376566,0,98871.34375
2020-01-30 18:00:00,-3.250006103516,0,290.890014648438,93.5489826520069,2.4240463181251,0,98784.1796875
2020-01-30 19:00:00,-3.20999755859395,0,290.890014648438,94.6254572680059,2.30586205812066,0,98782.2421875
2020-01-30 20:00:00,-3.16000976562498,0,290.890014648438,95.6363311776535,2.21183185826892,0,98780.203125
2020-01-30 21:00:00,-3.10999145507799,0,276.679992675781,96.6316233332825,2.12235706587476,0,98778.0625
2020-01-30 22:00:00,-3.45999755859395,0,276.679992675781,96.661973840037,2.27969294218599,0,98775.2578125
2020-01-30 23:00:00,-3.79999389648395,0,276.679992675781,96.560203617551,2.44106541589632,0,98771.8203125
2020-01-31 00:00:00,-4.13999023437498,0,275.269989013672,96.3923073375645,2.59422429562602,0,98768.3828125
2020-01-31 01:00:00,-4.13001098632799,0,275.269989013672,96.6591875621829,2.41853272685941,1.44000006839633e-05,98660.203125
2020-01-31 02:00:00,-4.10999145507799,0,275.269989013672,96.848427362045,2.24356863227098,0,98552.5625
2020-01-31 03:00:00,-4.100012207031,0,289.720001220703,97.1121788239003,2.07927869058326,0,98444.28125
2020-01-31 04:00:00,-3.89999999999998,0,289.720001220703,96.8038645507763,2.08626453707724,0,98460.5234375
2020-01-31 05:00:00,-3.69998779296895,0,289.720001220703,96.4823785880279,2.12115523119178,0,98476.65625
2020-01-31 06:00:00,-3.500006103516,0,290.690002441406,96.154748329624,2.1733155156286,0,98492.2578125
2020-01-31 07:00:00,-3.22000732421895,0,290.690002441406,95.1876585275848,2.08614469332133,0,98555.0625
2020-01-31 08:00:00,-2.94998779296895,40.568000793457,290.690002441406,94.2983649073106,2.01099477802561,0,98617.7578125
2020-01-31 09:00:00,-2.66998901367197,105.71199798584,289.209991455078,93.3516033172895,1.92629174127227,0,98679.921875
2020-01-31 10:00:00,-2.13001098632799,153.007995605469,289.209991455078,93.3307278518438,2.04198429107672,0,98627.3984375
2020-01-31 11:00:00,-1.579992675781,193.227996826172,289.209991455078,93.1318802665707,2.17112881496181,0,98575.421875
2020-01-31 12:00:00,-1.039953613281,248.60400390625,286.420013427734,92.8703308135091,2.31147134582589,0,98522.703125
2020-01-31 13:00:00,-0.820013427733954,232.011001586914,286.420013427734,92.88456643145,2.61191490150393,0,98525.2578125
2020-01-31 14:00:00,-0.600012207031,203.110000610352,286.420013427734,92.8743240581446,2.91015472088588,0,98527.921875
2020-01-31 15:00:00,-0.380010986327989,185.406997680664,264.420013427734,92.8438535675408,3.21398510322608,0,98531.0234375
2020-01-31 16:00:00,-1.17999877929697,101.903999328613,264.420013427734,94.1183214415918,3.05419379018177,0,98468.140625
2020-01-31 17:00:00,-1.989996337891,2.99200010299683,264.420013427734,95.339830356511,2.90441053434026,0,98405.8984375
2020-01-31 18:00:00,-2.79001464843799,0,280.649993896484,96.3182953234154,2.74466756659471,0,98343.4609375
2020-01-31 19:00:00,-2.66998901367197,0,280.649993896484,96.2523728579823,2.89994837950112,0,98429.3828125
2020-01-31 20:00:00,-2.54999389648395,0,280.649993896484,96.1859297670824,3.05679566924071,0,98515.84375
2020-01-31 21:00:00,-2.42999877929697,0,282.579986572266,96.112150708658,3.21498061733425,0,98602.3984375
2020-01-31 22:00:00,-2.42999877929697,0,282.579986572266,95.9122332634797,3.26119610048117,0,98479.203125
2020-01-31 23:00:00,-2.42999877929697,0,282.579986572266,95.7131224594044,3.30296831432794,0,98356.640625
2020-02-01 00:00:00,-2.42999877929697,0,288.320007324219,95.5264884823804,3.36001477601506,0,98234.078125
2020-02-01 01:00:00,-2.19998779296895,0,288.320007324219,95.5255176008317,3.24727580800199,0,98191.5390625
2020-02-01 02:00:00,-1.97000732421895,0,288.320007324219,95.5197753044228,3.19781168217174,0,98148.8984375
2020-02-01 03:00:00,-1.739996337891,0,284.309997558594,95.4774943941437,3.21056073576519,0,98107
2020-02-01 04:00:00,-1.88999023437498,0,284.309997558594,95.4390397703895,3.08706985133618,0.00560640013217926,98157.6171875
2020-02-01 05:00:00,-2.03000488281197,0,284.309997558594,95.3056153433607,2.98444299400326,0,98208.2421875
2020-02-01 06:00:00,-2.17999877929697,0,263.670013427734,95.2414321366546,2.90489237285583,0,98258.859375
