Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2020-01-14 05:00:00,0,304.82001,0.11000977,95.996988,3.3578861,0,0
2020-01-14 06:00:00,0,231.02,-0.079992676,96.298858,3.0919572,0,0
2020-01-14 07:00:00,0,231.02,-0.56000366,96.937265,3.2590336,0,0
2020-01-14 08:00:00,60.535999,231.02,-1.0400146,97.530904,3.4893266,0,0
2020-01-14 09:00:00,185.056,239.42,-1.5199951,98.036494,3.7712729,0,0
2020-01-14 10:00:00,279.728,239.42,-0.85999146,96.621289,4.3484711,0,0
2020-01-14 11:00:00,357.60699,239.42,-0.19998779,95.151554,4.9534734,0,0
2020-01-14 12:00:00,418.63901,235.99001,0.45998535,93.62278,5.5772396,0,0
2020-01-14 13:00:00,385.88599,235.99001,0.58001099,92.605231,5.5599279,0,0
2020-01-14 14:00:00,328.32101,235.99001,0.7000061,91.59676,5.6782482,0,0
2020-01-14 15:00:00,212.144,218.94,0.83001099,90.533947,5.9428106,0,0
2020-01-14 16:00:00,92.031998,218.94,-0.2500061,91.230945,5.2697251,0,0
2020-01-14 17:00:00,0,218.94,-1.3200134,91.420632,4.586818,0,0
2020-01-14 18:00:00,0,204.78999,-2.3899902,91.090495,3.9141411,0,0
2020-01-14 19:00:00,0,204.78999,-2.9700073,92.497931,3.3928453,0,0
2020-01-14 20:00:00,0,204.78999,-3.5400146,93.79878,2.9731128,0,0
2020-01-14 21:00:00,0,206.12,-4.1099915,95.071217,2.6880477,0,0
2020-01-14 22:00:00,0,206.12,-4.3100037,94.788079,1.6639712,0,0
2020-01-14 23:00:00,0,206.12,-4.5099854,94.476017,1.3665285,0,0
2020-01-15 00:00:00,0,230.50999,-4.7099976,94.13333,2.1343148,0,0
2020-01-15 01:00:00,0,230.50999,-4.7299866,94.565574,2.2963013,0,0
2020-01-15 02:00:00,0,230.50999,-4.7599854,95.060043,2.6532433,0,0
2020-01-15 03:00:00,0,243.47,-4.7900146,95.556158,3.1393311,0,0
2020-01-15 04:00:00,0,243.47,-4.5900024,93.88676,3.4394476,0,0
2020-01-15 05:00:00,0,243.47,-4.4,92.315175,4.0016997,0,0
2020-01-15 06:00:00,0,296.84,-4.1999878,90.706179,4.7311096,0,0
2020-01-15 07:00:00,0,296.84,-3.8400024,90.990299,4.8192321,0,0
2020-01-15 08:00:00,27.191999,296.84,-3.4700073,91.122505,4.9285392,0,0
2020-01-15 09:00:00,80.047997,310.32999,-3.1099915,91.270826,5.0584583,0,0
2020-01-15 10:00:00,120.816,310.32999,-2.4700073,92.045232,4.7816316,3.7632e-06,3.7632e-06
2020-01-15 11:00:00,154.41701,310.32999,-1.8400024,92.634212,4.5453273,8.1984e-06,8.1984e-06
2020-01-15 12:00:00,194.422,311.89001,-1.1999878,92.925297,4.3489883,0,0
2020-01-15 13:00:00,179.366,311.89001,-1.0799927,92.503005,4.0161797,0,0
2020-01-15 14:00:00,152.89101,311.89001,-0.94998779,92.016289,4.1379344,0,0
2020-01-15 15:00:00,126.768,299.89001,-0.82999268,91.59365,4.6788996,0,0
2020-01-15 16:00:00,55.952,299.89001,-1.2099976,91.186122,4.9562587,0,0
2020-01-15 17:00:00,0,299.89001,-1.5900024,90.677616,5.3547176,0,0
2020-01-15 18:00:00,0,223.95,-1.9700073,90.065141,5.8648871,0,0
2020-01-15 19:00:00,0,223.95,-3.1600098,90.642606,5.9859252,0,0
2020-01-15 20:00:00,0,223.95,-4.3500122,90.620781,6.1865824,0,0
2020-01-15 21:00:00,0,185.64999,-5.5400146,89.866858,6.4520152,0,0
2020-01-15 22:00:00,0,185.64999,-6.3899902,89.513328,6.493597,0,0
2020-01-15 23:00:00,0,185.64999,-7.2500061,88.794091,6.5295024,0,0
2020-01-16 00:00:00,0,177.42,-8.1000122,87.519014,6.5677088,0,0
2020-01-16 01:00:00,0,177.42,-9.0900024,87.188799,6.6346063,0,0
2020-01-16 02:00:00,0,177.42,-10.070013,86.19402,6.7029844,0,0
2020-01-16 03:00:00,0,167.08,-11.060004,84.58163,6.7647097,0,0
2020-01-16 04:00:00,0,167.08,-11.820013,84.509757,6.7756772,0,0
2020-01-16 05:00:00,0,167.08,-12.579993,84.106417,6.8106462,0,0
2020-01-16 06:00:00,0,157.39,-13.350012,83.379893,6.8418711,0,0
2020-01-16 07:00:00,0,157.39,-13.63999,82.700726,6.9239945,0,0
2020-01-16 08:00:00,64.839996,157.39,-13.940009,81.974406,7.0170366,0,0
2020-01-16 09:00:00,213.408,163.10001,-14.229987,81.106482,7.1205687,0,0
2020-01-16 10:00:00,321.51999,163.10001,-13.519995,80.59213,6.8551073,0,0
2020-01-16 11:00:00,410.78699,163.10001,-12.810004,79.894886,6.6410917,0,0
2020-01-16 12:00:00,457.52701,167.63,-12.090002,79.002944,6.484389,0,0
2020-01-16 13:00:00,422.50299,167.63,-11.750006,78.815381,5.7570131,0,0
2020-01-16 14:00:00,360.785,167.63,-11.4,78.522877,5.030159,0,0
2020-01-16 15:00:00,228.51199,169.42999,-11.060004,78.254021,4.312134,0,0
2020-01-16 16:00:00,102.56,169.42999,-11.65,80.877273,3.9596087,0,0
2020-01-16 17:00:00,0,169.42999,-12.250006,83.69099,3.6458882,0,0
2020-01-16 18:00:00,0,160.86,-12.840002,86.527408,3.387536,0,0
2020-01-16 19:00:00,0,160.86,-13.16001,87.21731,3.090259,0,0
2020-01-16 20:00:00,0,160.86,-13.470007,87.788118,2.8878018,0,0
2020-01-16 21:00:00,0,161.17,-13.790015,88.423992,2.8008034,0,0
2020-01-16 22:00:00,0,161.17,-14.040015,89.343561,2.4329816,0,0
2020-01-16 23:00:00,0,161.17,-14.290015,90.291335,2.1276277,0,0
2020-01-17 00:00:00,0,165.45,-14.549994,91.287204,1.9106282,0,0
2020-01-17 01:00:00,0,165.45,-14.65,91.523956,1.7272233,0,0
2020-01-17 02:00:00,0,165.45,-14.750006,91.766917,1.6911848,0,0
2020-01-17 03:00:00,0,172.24001,-14.850012,91.966926,1.8369813,0,0
2020-01-17 04:00:00,0,172.24001,-14.600012,91.139242,2.0142741,0,0
2020-01-17 05:00:00,0,172.24001,-14.350012,90.301675,2.3510422,0,0
2020-01-17 06:00:00,0,181.75999,-14.090002,89.398626,2.7868441,0,0
2020-01-17 07:00:00,0,181.75999,-13.15,89.824855,3.1719395,0,0
2020-01-17 08:00:00,64,181.75999,-12.199988,89.703627,3.6329603,0,0
2020-01-17 09:00:00,192.44,224.31,-11.259985,89.240857,4.1297579,0,0
2020-01-17 10:00:00,289.392,224.31,-9.0600037,91.402099,5.0120853,0,0
2020-01-17 11:00:00,369.58701,224.32001,-6.8599915,90.849796,5.9686597,0,0
2020-01-17 12:00:00,353.58401,268.89001,-4.6600098,88.459157,6.9691034,0,0
2020-01-17 13:00:00,326.79199,268.89001,-4.0700134,85.910145,7.0464318,0,0
2020-01-17 14:00:00,279.56201,268.89001,-3.4899963,83.50009,7.1320476,0,0
2020-01-17 15:00:00,148.84801,287.19,-2.9,81.099386,7.2040547,1.7616001e-05,1.7616001e-05
2020-01-17 16:00:00,67.903999,287.19,-3.4299988,84.025048,7.4876568,3.0959999e-05,3.0959999e-05
2020-01-17 17:00:00,0,287.19,-3.9599976,87.060011,7.852904,3.1262401e-05,3.1262401e-05
2020-01-17 18:00:00,0,291.73999,-4.4899963,90.233995,8.2760197,5.8560001e-06,5.8560001e-06
2020-01-17 19:00:00,0,291.73999,-4.2699951,90.65174,8.5040462,1.04688e-05,1.04688e-05
2020-01-17 20:00:00,0,291.73999,-4.0499939,91.039188,8.7344433,2.9203199e-05,2.9203199e-05
2020-01-17 21:00:00,0,298.25,-3.8299927,91.358911,8.9710926,3.66528e-05,3.66528e-05
2020-01-17 22:00:00,0,298.25,-3.6999878,91.120915,8.8749816,4.8955198e-05,4.8955198e-05
2020-01-17 23:00:00,0,298.25,-3.5700134,90.862985,8.7859489,2.36208e-05,2.36208e-05
2020-01-18 00:00:00,0,294.72,-3.4400085,90.609321,8.7073822,7.6367998e-06,7.6367998e-06
2020-01-18 01:00:00,0,294.72,-3.3599915,91.354268,8.0506895,5.8463999e-06,5.8463999e-06
2020-01-18 02:00:00,0,294.72,-3.2800049,92.09639,7.3941668,1.20336e-05,1.20336e-05
2020-01-18 03:00:00,0,300.39001,-3.1999878,92.806033,6.7378632,2.0270401e-05,2.0270401e-05
2020-01-18 04:00:00,0,300.39001,-2.9499878,93.304373,6.5551888,5.8560001e-06,5.8560001e-06
2020-01-18 05:00:00,0,300.39999,-2.6999878,93.744945,6.4053883,7.8144e-06,7.8144e-06
2020-01-18 06:00:00,0,297.45001,-2.4499878,94.130044,6.2900318,0,0
2020-01-18 07:00:00,0,297.45001,-2.1900085,92.794474,4.4601458,6.8928001e-06,6.8928001e-06
2020-01-18 08:00:00,32.279999,297.45001,-1.9400085,91.552826,4.4437033,5.4336001e-06,5.4336001e-06
2020-01-18 09:00:00,121.504,291.60999,-1.6799988,90.266159,6.2444617,0,0
2020-01-18 10:00:00,182.35201,291.60999,-1.9,88.343697,6.9801504,3.3792e-06,3.3792e-06
2020-01-18 11:00:00,232.783,291.60999,-2.1200012,86.323262,8.2854327,0,0
2020-01-18 12:00:00,284.98001,269.47,-2.3400024,84.228996,9.9395066,0,0
2020-01-18 13:00:00,263.599,269.45999,-3.3700012,83.33414,9.8395784,0,0
2020-01-18 14:00:00,225.914,269.45999,-4.4,81.788208,9.7494461,0,0
2020-01-18 15:00:00,119.264,255,-5.4299988,79.469501,9.6593217,0,0
2020-01-18 16:00:00,55.296001,255,-7.1099915,80.093277,9.5419547,0,0
2020-01-18 17:00:00,0,255,-8.7900146,79.486266,9.4323118,0,0
2020-01-18 18:00:00,0,257.09,-10.470007,77.29692,9.3150473,0,0
2020-01-18 19:00:00,0,257.09,-11.299994,77.486807,9.3248914,0,0
2020-01-18 20:00:00,0,257.09,-12.130011,77.377752,9.347952,0,0
2020-01-18 21:00:00,0,245.91,-12.949988,76.853233,9.4031749,0,0
2020-01-18 22:00:00,0,245.91,-13.519995,77.771156,9.3270844,0,0
2020-01-18 23:00:00,0,245.91,-14.090002,78.623571,9.2638921,0,0
2020-01-19 00:00:00,0,229.63,-14.66001,79.38415,9.2007014,0,0
2020-01-19 01:00:00,0,229.63,-14.829993,79.884463,8.8868441,0,0
2020-01-19 02:00:00,0,229.63,-14.989996,80.269324,8.5823657,0,0
2020-01-19 03:00:00,0,230.77,-15.16001,80.751278,8.2986748,0,0
2020-01-19 04:00:00,0,230.77,-14.970007,81.190255,8.0752709,0,0
2020-01-19 05:00:00,0,230.77,-14.790015,81.677654,7.8470186,0,0
2020-01-19 06:00:00,0,219.08,-14.609991,82.122615,7.6100264,0,0
2020-01-19 07:00:00,0,219.09,-14.350012,82.347209,7.3350189,0,0
2020-01-19 08:00:00,50.976002,219.09,-14.079993,82.46978,7.0698302,0,0
2020-01-19 09:00:00,180.368,208.7,-13.820013,82.620102,6.8097871,0,0
2020-01-19 10:00:00,270.112,208.7,-12.530005,83.571775,6.7297621,0,0
2020-01-19 11:00:00,344.625,208.7,-11.239996,83.649516,6.6576346,0,0
2020-01-19 12:00:00,414.51801,210.72,-9.9499878,83.013614,6.6065575,0,0
2020-01-19 13:00:00,383.74799,210.73,-9.1600098,84.404388,6.1379478,0,0
2020-01-19 14:00:00,329.46799,210.73,-8.3700012,85.361655,5.6847603,0,0
2020-01-19 15:00:00,229.952,215.45,-7.5799927,85.932357,5.249581,0,0
2020-01-19 16:00:00,108.256,215.45,-8.2800049,88.114352,4.7706184,0,0
2020-01-19 17:00:00,0,215.45,-8.9799866,90.310506,4.3069826,0,0
2020-01-19 18:00:00,0,233.09,-9.6799988,92.4735,3.8705685,0,0
2020-01-19 19:00:00,0,233.09,-9.7200073,92.155012,3.8376294,0,0
2020-01-19 20:00:00,0,233.09,-9.7599854,91.839285,3.8184814,0,0
2020-01-19 21:00:00,0,243.97,-9.7999939,91.510258,3.8068621,0,0
2020-01-19 22:00:00,0,243.97,-9.9400085,91.968546,3.5010427,0,0
2020-01-19 23:00:00,0,243.97,-10.079993,92.414745,3.2032639,0,0
2020-01-20 00:00:00,0,229.05,-10.229987,92.934097,2.9066303,0,0
2020-01-20 01:00:00,0,229.05,-10.579993,93.198721,2.8825163,0,0
2020-01-20 02:00:00,0,229.05,-10.940009,93.484768,2.8821172,0,0
2020-01-20 03:00:00,0,225.78999,-11.290015,93.63231,2.8984997,0,0
2020-01-20 04:00:00,0,225.78999,-11.4,93.525708,2.6797202,0,0
2020-01-20 05:00:00,0,225.78999,-11.500006,93.332785,2.4580074,0,0
2020-01-20 06:00:00,0,243.09,-11.600012,93.116839,2.2536415,0,0
2020-01-20 07:00:00,0,243.09,-10.859991,91.216559,2.2000227,0,0
2020-01-20 08:00:00,36.368,243.09,-10.120001,89.237029,2.1592823,0,0
2020-01-20 09:00:00,149.98399,234.53999,-9.380011,87.248188,2.1321585,0,0
2020-01-20 10:00:00,224.09599,234.53999,-8.2900146,88.167334,2.3012388,0,0
2020-01-20 11:00:00,285.75601,234.53999,-7.2099976,88.511138,2.4891766,0,0
2020-01-20 12:00:00,358.995,226.05,-6.1200012,88.228873,2.679179,0,0
2020-01-20 13:00:00,332.61401,226.05,-5.7800049,87.776059,2.731776,0,0
2020-01-20 14:00:00,286.06201,226.05,-5.4299988,87.231025,2.7793704,0,0
2020-01-20 15:00:00,209.15199,210.08,-5.0799927,86.636283,2.8284625,0,0
2020-01-20 16:00:00,99.968002,210.07001,-6.630011,89.15854,3.0155928,0,0
2020-01-20 17:00:00,0,210.07001,-8.169989,91.015807,3.2073977,0,0
2020-01-20 18:00:00,0,181.8,-9.7200073,92.120675,3.4030868,0,0
2020-01-20 19:00:00,0,181.8,-10.440009,92.06747,3.0724095,0,0
2020-01-20 20:00:00,0,181.8,-11.169989,91.797055,2.8767342,0,0
2020-01-20 21:00:00,0,178.3,-11.9,91.205252,2.870627,0,0
2020-01-20 22:00:00,0,178.3,-12.419989,91.413933,3.0220026,0,0
2020-01-20 23:00:00,0,178.3,-12.940009,91.465543,3.1732791,0,0
2020-01-21 00:00:00,0,175.47,-13.470007,91.475751,3.3418108,0,0
2020-01-21 01:00:00,0,175.47,-13.91001,91.272761,3.1419263,0,0
2020-01-21 02:00:00,0,175.47,-14.359991,91.026692,2.9788924,0,0
2020-01-21 03:00:00,0,174.21001,-14.810004,90.670422,2.8594405,0,0
2020-01-21 04:00:00,0,174.21001,-14.959998,90.392608,2.8442925,0,0
2020-01-21 05:00:00,0,174.21001,-15.100012,90.009909,3.0197351,0,0
2020-01-21 06:00:00,0,174.89999,-15.250006,89.687833,3.3640006,0,0
2020-01-21 07:00:00,0,174.89999,-14.699988,89.32566,3.5173286,0,0
2020-01-21 08:00:00,75.648003,174.89999,-14.15,88.851579,3.6928309,0,0
2020-01-21 09:00:00,224.832,182.3,-13.590002,88.182507,3.8823189,0,0
2020-01-21 10:00:00,335.12,182.3,-11.880011,89.480941,4.579476,0,0
2020-01-21 11:00:00,427.048,182.3,-10.169989,89.121328,5.3029521,0,0
2020-01-21 12:00:00,470.371,187.78,-8.4599976,87.522181,6.0265578,0,0
2020-01-21 13:00:00,436.134,187.78,-7.9499878,88.192946,5.996082,0,0
2020-01-21 14:00:00,375.754,187.78,-7.4400085,88.673723,5.9609143,0,0
2020-01-21 15:00:00,255.328,190.39999,-6.919989,88.919717,5.9408417,0,0
2020-01-21 16:00:00,123.84,190.39999,-7.8299927,90.779934,5.5276485,0,0
2020-01-21 17:00:00,0,190.39999,-8.7500061,92.559343,5.2021631,0,0
2020-01-21 18:00:00,0,180.96001,-9.6600098,94.089459,4.9998501,0,0
2020-01-21 19:00:00,0,180.96001,-9.8100037,94.494317,5.8693102,0,0
2020-01-21 20:00:00,0,180.96001,-9.9499878,94.834326,6.7272953,0,0
2020-01-21 21:00:00,0,188.3,-10.090002,95.166471,7.596907,0,0
2020-01-21 22:00:00,0,188.3,-9.65,94.788912,7.5173467,0,0
2020-01-21 23:00:00,0,188.3,-9.2200073,94.414239,7.4385816,0,0
2020-01-22 00:00:00,0,197.48,-8.7800049,93.889628,7.383204,0,0
2020-01-22 01:00:00,0,197.48,-8.8500122,93.726244,7.1489091,0,0
2020-01-22 02:00:00,0,197.48,-8.9299988,93.627911,6.9171165,0,0
2020-01-22 03:00:00,0,207.38,-9.0000061,93.45752,6.7000674,0,0
2020-01-22 04:00:00,0,207.38,-8.9,93.494498,6.9564717,0,0
2020-01-22 05:00:00,0,207.38,-8.7999939,93.526032,7.2272055,0,0
2020-01-22 06:00:00,0,227.57001,-8.7099976,93.629914,7.498333,0,0
2020-01-22 07:00:00,0,227.57001,-8.0499939,93.564878,7.5916863,0,0
2020-01-22 08:00:00,71.407997,227.58,-7.3899902,93.30054,7.6894536,0,0
2020-01-22 09:00:00,198.976,243.47,-6.7299866,92.846564,7.7834313,0,0
2020-01-22 10:00:00,295.84,243.47,-5.3899902,91.317936,7.8309261,0,0
2020-01-22 11:00:00,376.73099,243.47,-4.0400146,89.253042,7.8726933,0,0
2020-01-22 12:00:00,377.095,278.04999,-2.6900085,86.815263,7.9278307,0,0
2020-01-22 13:00:00,349.931,278.04999,-2.15,87.638726,7.5448325,0,0
2020-01-22 14:00:00,301.99399,278.04999,-1.6199707,88.349006,7.1682146,0,0
2020-01-22 15:00:00,200.784,292.67001,-1.0799927,88.813518,6.7990366,0,0
2020-01-22 16:00:00,98.783997,292.67001,-1.2299866,90.290659,6.1353812,0,0
2020-01-22 17:00:00,0,292.67001,-1.3899902,91.853302,5.4919029,0,0
2020-01-22 18:00:00,0,288.17999,-1.5400146,93.373437,4.9001634,4.6944001e-06,4.6944001e-06
2020-01-22 19:00:00,0,288.17999,-1.630011,91.560908,5.0206374,6.24e-08,6.24e-08
2020-01-22 20:00:00,0,288.17999,-1.7299866,89.790324,5.1338973,3.7751999e-06,3.7751999e-06
2020-01-22 21:00:00,0,297.23999,-1.8200134,87.92973,5.2597433,4.6944001e-06,4.6944001e-06
2020-01-22 22:00:00,0,297.23999,-1.9299988,88.898552,4.6011413,4.0176001e-06,4.0176001e-06
2020-01-22 23:00:00,0,297.23999,-2.0400146,89.892942,3.9529736,8.2607996e-06,8.2607996e-06
2020-01-23 00:00:00,0,300,-2.15,90.883095,3.2955728,4.8335999e-06,4.8335999e-06
2020-01-23 01:00:00,0,300,-2.0900024,91.550299,3.5220448,1.3248e-06,1.3248e-06
2020-01-23 02:00:00,0,300,-2.0199951,92.127285,3.7708487,4.6464e-06,4.6464e-06
2020-01-23 03:00:00,0,300.79999,-1.9599976,92.768156,4.0204728,5.0592002e-06,5.0592002e-06
2020-01-23 04:00:00,0,300.79999,-1.9299988,93.432211,3.7085982,1.26528e-05,1.26528e-05
2020-01-23 05:00:00,0,300.79999,-1.9,94.078009,3.4597399,9.1967998e-06,9.1967998e-06
2020-01-23 06:00:00,0,299.79999,-1.8700012,94.736139,3.2882367,6.7199998e-08,6.7199998e-08
2020-01-23 07:00:00,0,299.79999,-1.669989,93.966008,3.2293188,8.4672003e-06,8.4672003e-06
2020-01-23 08:00:00,35.439999,299.79999,-1.4599976,93.132654,3.1728852,0,0
2020-01-23 09:00:00,115.424,304.01001,-1.2599854,92.37053,3.130016,0,0
2020-01-23 10:00:00,171.15199,304.01001,-0.91998901,92.607485,2.684865,0,0
2020-01-23 11:00:00,217.793,304.01001,-0.57999268,92.786306,2.2737854,0,0
2020-01-23 12:00:00,239.58501,304.25,-0.22998657,92.836705,1.9005789,0,0
2020-01-23 13:00:00,222.48599,304.26001,-0.16998901,93.202767,1.9293781,0,0
2020-01-23 14:00:00,192.336,304.26001,-0.12000122,93.631469,2.0163829,0,0
2020-01-23 15:00:00,134.64,303.64999,-0.060003662,93.987217,2.1545534,0,0
2020-01-23 16:00:00,67.167999,303.64999,-0.38999023,95.252065,2.1938551,0,0
2020-01-23 17:00:00,0,303.64999,-0.72998657,96.603492,2.2437692,0,0
2020-01-23 18:00:00,0,303.19,-1.0700134,97.966525,2.2931419,0,0
2020-01-23 19:00:00,0,303.19,-1.0900024,97.839769,2.2714092,0,0
2020-01-23 20:00:00,0,303.19,-1.1200012,97.787026,2.2661421,0,0
2020-01-23 21:00:00,0,305.07001,-1.15,97.731373,2.288777,0,0
2020-01-23 22:00:00,0,305.07001,-1.0600037,97.414695,2.2539078,0,0
2020-01-23 23:00:00,0,305.07001,-0.97998657,97.175385,2.2291255,0,0
2020-01-24 00:00:00,0,305.69,-0.88999023,96.865087,2.1949489,0,0
2020-01-24 01:00:00,0,305.69,-0.91000977,96.911406,2.2091174,0,0
2020-01-24 02:00:00,0,305.69,-0.92999878,96.960204,2.390021,8.6399999e-08,8.6399999e-08
2020-01-24 03:00:00,0,307.45999,-0.94998779,97.017007,2.7044038,1.35168e-05,1.35168e-05
2020-01-24 04:00:00,0,307.45999,-0.85999146,96.646383,2.8263051,3.9124801e-05,3.9124801e-05
2020-01-24 05:00:00,0,307.45999,-0.75998535,96.212534,2.9595438,3.4953601e-05,3.4953601e-05
2020-01-24 06:00:00,0,308.70001,-0.66000977,95.770033,3.0865029,8.4624002e-06,8.4624002e-06
2020-01-24 07:00:00,0,308.70001,-0.44998779,95.120274,3.3768181,0,0
2020-01-24 08:00:00,25.351999,308.70001,-0.22998657,94.39719,3.6611063,1.9391999e-06,1.9391999e-06
2020-01-24 09:00:00,74.991997,310.66,-0.019995117,93.746458,3.9652112,3.5376002e-06,3.5376002e-06
2020-01-24 10:00:00,110.912,310.66,0.050012207,94.273571,3.9691939,2.4096e-06,0
2020-01-24 11:00:00,141.019,310.66,0.11998901,94.802104,3.9943085,3.2592001e-06,0
2020-01-24 12:00:00,182.39999,311.38,0.18999634,95.309433,4.0129415,4.0848001e-06,0
2020-01-24 13:00:00,169.49899,311.38,0.21999512,95.399785,4.0167774,5.4144001e-06,0
2020-01-24 14:00:00,146.77901,311.38,0.2499939,95.476408,4.0543556,5.4144001e-06,0
2020-01-24 15:00:00,101.904,311.48999,0.27999268,95.562082,4.106507,4.08e-06,0
2020-01-24 16:00:00,51.52,311.48999,0.11000977,96.242058,4.0140006,3.2592001e-06,0
2020-01-24 17:00:00,0,311.48999,-0.049993896,96.860665,3.9315772,3.2592001e-06,3.2592001e-06
2020-01-24 18:00:00,0,307.45999,-0.22000732,97.546324,3.8398568,3.2015998e-06,3.2015998e-06
2020-01-24 19:00:00,0,307.45999,-0.4,98.101249,3.4609248,6.8064001e-06,6.8064001e-06
2020-01-24 20:00:00,0,307.45999,-0.59000244,98.721727,3.1415921,9.8399999e-06,9.8399999e-06
2020-01-24 21:00:00,0,305.79001,-0.76999512,99.280318,2.9006378,1.48512e-05,1.48512e-05
2020-01-24 22:00:00,0,305.79001,-0.88999023,98.239594,3.0963366,1.9296e-05,1.9296e-05
2020-01-24 23:00:00,0,305.79001,-1.0099854,97.174297,3.3364053,1.7039999e-05,1.7039999e-05
2020-01-25 00:00:00,0,304.44,-1.130011,96.088522,3.6136546,1.21632e-05,1.21632e-05
2020-01-25 01:00:00,0,304.44,-1.0799927,95.463645,3.7100001,1.6108799e-05,1.6108799e-05
2020-01-25 02:00:00,0,304.44,-1.0400146,94.911168,3.8096325,1.3891201e-05,1.3891201e-05
2020-01-25 03:00:00,0,297.13,-1.0000061,94.361452,3.9092837,2.34816e-05,2.34816e-05
2020-01-25 04:00:00,0,297.13,-1.1000122,94.572259,3.9000641,1.5216e-05,1.5216e-05
2020-01-25 05:00:00,0,297.13,-1.1999878,94.781529,3.9545544,4.1759999e-06,4.1759999e-06
2020-01-25 06:00:00,0,301.32001,-1.2999939,94.981226,4.0761256,3.0720001e-06,3.0720001e-06
2020-01-25 07:00:00,0,301.32001,-1.0700134,94.151999,4.1330981,1.0656e-06,1.0656e-06
2020-01-25 08:00:00,48.624001,301.32001,-0.82999268,93.247634,4.1909664,4.6560001e-07,4.6560001e-07
2020-01-25 09:00:00,119.392,299.63,-0.60001221,92.42401,4.2602583,9.5999998e-07,9.5999998e-07
2020-01-25 10:00:00,176.064,299.63,-0.44998779,92.545333,4.2052348,1.344e-06,1.344e-06
2020-01-25 11:00:00,223.661,299.63,-0.2999939,92.657324,4.1564046,9.7440004e-07,9.7440004e-07
2020-01-25 12:00:00,281.155,290.64999,-0.15,92.752107,4.0949969,5.9520002e-07,5.9520002e-07
2020-01-25 13:00:00,261.457,290.64999,-0.10001221,92.534541,4.241851,5.9520002e-07,5.9520002e-07
2020-01-25 14:00:00,226.778,290.64999,-0.040014648,92.244548,4.3888266,5.9520002e-07,5.9520002e-07
2020-01-25 15:00:00,176.192,280.97,0.010003662,92.020312,4.5359124,9.5999998e-07,0
2020-01-25 16:00:00,90.255997,280.97,-0.54001465,93.108378,4.1552375,3.5040001e-07,3.5040001e-07
2020-01-25 17:00:00,0,280.97,-1.0799622,94.070188,3.7867136,5.7600003e-08,5.7600003e-08
2020-01-25 18:00:00,0,298.89999,-1.6200012,94.977989,3.4170893,0,0
2020-01-25 19:00:00,0,298.89999,-1.4400085,94.66689,3.6772001,5.7600003e-08,5.7600003e-08
2020-01-25 20:00:00,0,298.89999,-1.2599854,94.349781,3.9258758,0,0
2020-01-25 21:00:00,0,293.53,-1.0900024,94.097942,4.1901313,0,0
2020-01-25 22:00:00,0,293.53,-1.2900146,94.384303,4.0341667,0,0
2020-01-25 23:00:00,0,293.53,-1.4899963,94.671152,3.8885601,5.7600003e-08,5.7600003e-08
2020-01-26 00:00:00,0,282.85001,-1.6900085,94.939349,3.7631104,0,0
2020-01-26 01:00:00,0,282.85001,-1.9499878,94.926871,3.6915173,0,0
2020-01-26 02:00:00,0,282.85001,-2.2200073,94.941769,3.6346114,0,0
2020-01-26 03:00:00,0,274.53,-2.4899963,94.925035,3.5774013,0,0
2020-01-26 04:00:00,0,274.53,-2.9299988,95.130376,3.3595981,0,0
2020-01-26 05:00:00,0,274.53,-3.380011,95.312813,3.1641272,0,0
2020-01-26 06:00:00,0,287.92001,-3.8200134,95.340462,2.9837728,0,0
2020-01-26 07:00:00,0,287.92001,-3.4700073,94.535288,3.2609814,0,0
2020-01-26 08:00:00,53.071999,287.92001,-3.1200012,93.730205,3.5400141,0,0
2020-01-26 09:00:00,176.464,259.88,-2.7699951,92.900535,3.8203271,0,0
2020-01-26 10:00:00,259.47198,259.88,-2.169989,92.967091,3.7869909,5.3759998e-07,5.3759998e-07
2020-01-26 11:00:00,329.349,259.88,-1.5600037,92.789506,3.7759767,0,0
2020-01-26 12:00:00,400.67899,250.36,-0.95999756,92.545498,3.7854987,0,0
2020-01-26 13:00:00,372.845,250.36,-0.79001465,92.468353,3.5893453,0,0
2020-01-26 14:00:00,323.927,250.36,-0.62000122,92.36999,3.3992059,0,0
2020-01-26 15:00:00,207.71201,254.09,-0.45999756,92.339035,3.2300619,0,0
2020-01-26 16:00:00,107.76,254.09,-1.3200134,93.707403,3.1004031,0,0
2020-01-26 17:00:00,0,254.08,-2.1900085,94.988836,2.961368,0,0
2020-01-26 18:00:00,0,283.32999,-3.0499939,95.995381,2.832543,0,0
2020-01-26 19:00:00,0,283.32999,-3.0000061,95.720266,2.7073973,0,0
2020-01-26 20:00:00,0,283.32999,-2.9499878,95.455385,2.6122786,0,0
2020-01-26 21:00:00,0,259.95001,-2.9,95.181937,2.5678396,0,0
2020-01-26 22:00:00,0,259.95001,-3.4400085,95.514697,2.5217852,0,0
2020-01-26 23:00:00,0,259.95001,-3.9700073,95.663333,2.6023067,0,0
2020-01-27 00:00:00,0,264.17999,-4.5099854,95.760472,2.8239689,0,0
2020-01-27 01:00:00,0,264.17999,-4.5099854,95.632444,2.6655206,0,0
2020-01-27 02:00:00,0,264.17999,-4.5199951,95.591498,2.5223204,0,0
